{'application_name': 'CIC-IOT-2023-32-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-08-01:49:36/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-08-01:49:36/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [10, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 16, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
Optimization function time     0.6043 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5132 sec
MSLS time     0.6012 sec
Local search time     1.2683 sec
Total iteration time    24.8743 sec
End of training - Time       0.57 sec
Model fitting time     0.5732 sec
Total RS time     0.0543 sec
Optimization function time     0.6051 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5442 sec
MSLS time     0.6402 sec
Local search time     1.3079 sec
Total iteration time    26.7612 sec
End of training - Time       0.57 sec
Model fitting time     0.5737 sec
Total RS time     0.0555 sec
Optimization function time     0.6321 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4884 sec
MSLS time     0.5756 sec
Local search time     1.2701 sec
Total iteration time    28.6104 sec
End of training - Time       0.57 sec
Model fitting time     0.5727 sec
Total RS time     0.0526 sec
Optimization function time     0.6737 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5179 sec
MSLS time     0.6097 sec
Local search time     1.3449 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
27,3,0.0,0.5,0.75,0.0,0.5,0.0
33,2,0.0,0.0,1.0,0.5,0.25,0.6
33,2,0.0,0.0,1.0,0.75,0.25,0.4
43,3,0.0,0.25,0.75,0.0,0.75,0.0
44,3,0.0,0.25,0.75,1.0,0.75,0.0
32,3,0.0,0.5,0.75,1.0,0.25,0.0
29,3,0.0,0.25,0.5,0.0,0.5,0.0
45,3,0.0,0.5,0.25,1.0,0.25,0.2
44,3,0.0,0.5,0.0,1.0,0.5,0.0
23,3,0.0,0.75,1.0,0.0,0.75,0.0
48,3,0.0,0.25,1.0,0.0,0.5,0.0
33,2,0.0,0.0,0.75,0.0,0.25,0.8
35,2,0.0,0.0,0.0,0.0,0.5,0.0
27,3,0.0,0.75,1.0,0.25,0.25,0.0
36,2,0.0,0.0,0.5,0.0,0.5,0.0
32,2,0.0,0.0,0.75,0.0,0.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
27,3,0.0,0.5,0.75,0.0,0.5,0.0,-0.40017577389993764,-0.0
33,2,0.0,0.0,1.0,0.5,0.25,0.6,-0.33484500218100777,-393216.0
33,2,0.0,0.0,1.0,0.75,0.25,0.4,-0.3361916465192303,-589824.0
43,3,0.0,0.25,0.75,0.0,0.75,0.0,-0.4128150352115746,-98304.0
44,3,0.0,0.25,0.75,1.0,0.75,0.0,-0.4246009916025878,-98304.0
32,3,0.0,0.5,0.75,1.0,0.25,0.0,-0.4267419258808423,-0.0
29,3,0.0,0.25,0.5,0.0,0.5,0.0,-0.39902050419836455,-0.0
45,3,0.0,0.5,0.25,1.0,0.25,0.2,-0.34756818091095354,-196608.0
44,3,0.0,0.5,0.0,1.0,0.5,0.0,-0.3977061878862941,-196608.0
23,3,0.0,0.75,1.0,0.0,0.75,0.0,-0.41340116673199184,-0.0
48,3,0.0,0.25,1.0,0.0,0.5,0.0,-0.3952777923301125,-196608.0
33,2,0.0,0.0,0.75,0.0,0.25,0.8,-0.2831178260595407,-393216.0
35,2,0.0,0.0,0.0,0.0,0.5,0.0,-0.2788479473570624,-491520.0
27,3,0.0,0.75,1.0,0.25,0.25,0.0,-0.41607186972322835,-0.0
36,2,0.0,0.0,0.5,0.0,0.5,0.0,-0.2504051583551258,-393216.0
32,2,0.0,0.0,0.75,0.0,0.0,0.8,-0.2562179938160396,-262144.0
Black box function time   595.1451 sec
Total iteration time   625.6769 sec
Starting optimization iteration 107
End of training - Time       0.65 sec
Model fitting time     0.6559 sec
Total RS time     0.0556 sec
Optimization function time     0.6314 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4805 sec
MSLS time     0.5631 sec
Local search time     1.2571 sec
Total iteration time     1.9182 sec
End of training - Time       0.57 sec
Model fitting time     0.5669 sec
0.003298332614451671 < 0.1 random sampling a configuration to run
Local search time     0.0018 sec
Total iteration time     2.4914 sec
End of training - Time       0.56 sec
Model fitting time     0.5561 sec
Total RS time     0.0524 sec
Optimization function time     0.5584 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4952 sec
MSLS time     0.5805 sec
Local search time     1.1983 sec
Total iteration time     4.2508 sec
End of training - Time       0.57 sec
Model fitting time     0.5690 sec
Total RS time     0.0516 sec
Optimization function time     0.5787 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5092 sec
MSLS time     0.6083 sec
Local search time     1.2458 sec
Total iteration time     6.0709 sec
End of training - Time       0.56 sec
Model fitting time     0.5642 sec
Total RS time     0.0524 sec
Optimization function time     0.5846 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5206 sec
MSLS time     0.6070 sec
Local search time     1.2515 sec
Total iteration time     7.8917 sec
End of training - Time       0.57 sec
Model fitting time     0.5739 sec
Total RS time     0.0574 sec
Optimization function time     0.5884 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4951 sec
MSLS time     0.5902 sec
Local search time     1.2428 sec
Total iteration time     9.7140 sec
End of training - Time       0.57 sec
Model fitting time     0.5741 sec
Total RS time     0.0558 sec
Optimization function time     0.6404 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5411 sec
MSLS time     0.6264 sec
Local search time     1.3298 sec
Total iteration time    11.6231 sec
End of training - Time       0.56 sec
Model fitting time     0.5572 sec
Total RS time     0.0525 sec
Optimization function time     0.5832 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4995 sec
MSLS time     0.5822 sec
Local search time     1.2248 sec
Total iteration time    13.4102 sec
End of training - Time       0.57 sec
Model fitting time     0.5672 sec
Total RS time     0.0525 sec
Optimization function time     0.6531 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4893 sec
MSLS time     0.5811 sec
Local search time     1.2942 sec
Total iteration time    15.2767 sec
End of training - Time       0.56 sec
Model fitting time     0.5619 sec
Total RS time     0.0524 sec
Optimization function time     0.5416 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5169 sec
MSLS time     0.6078 sec
Local search time     1.2101 sec
Total iteration time    17.0542 sec
End of training - Time       0.57 sec
Model fitting time     0.5702 sec
Total RS time     0.0537 sec
Optimization function time     0.6124 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5159 sec
MSLS time     0.6040 sec
Local search time     1.2775 sec
Total iteration time    18.9071 sec
End of training - Time       0.57 sec
Model fitting time     0.5716 sec
Total RS time     0.0525 sec
Optimization function time     0.5491 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5166 sec
MSLS time     0.6002 sec
Local search time     1.2088 sec
Total iteration time    20.6925 sec
End of training - Time       0.57 sec
Model fitting time     0.5662 sec
Total RS time     0.0515 sec
Optimization function time     0.5077 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5340 sec
MSLS time     0.6206 sec
Local search time     1.1880 sec
Total iteration time    22.4521 sec
End of training - Time       0.58 sec
Model fitting time     0.5813 sec
Total RS time     0.0533 sec
Optimization function time     0.5896 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5154 sec
MSLS time     0.6014 sec
Local search time     1.2524 sec
Total iteration time    24.2910 sec
End of training - Time       0.57 sec
Model fitting time     0.5683 sec
Total RS time     0.0530 sec
Optimization function time     0.5725 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5149 sec
MSLS time     0.6040 sec
Local search time     1.2377 sec
Total iteration time    26.1022 sec
End of training - Time       0.57 sec
Model fitting time     0.5731 sec
0.008765454794025906 < 0.1 random sampling a configuration to run
Local search time     0.0019 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
34,2,0.0,0.0,1.0,0.25,1.0,0.8
11,3,1.0,0.0,0.0,0.75,0.25,0.4
39,2,0.0,0.0,0.5,0.25,0.25,0.2
50,4,0.0,0.0,0.0,0.25,0.0,0.0
37,2,0.0,0.0,0.5,0.25,0.5,0.2
50,4,0.0,0.25,0.0,0.75,0.0,0.0
50,4,1.0,0.0,0.0,0.25,0.0,0.0
43,2,0.0,0.0,0.5,0.25,0.25,0.2
50,4,1.0,0.0,0.0,0.25,0.0,0.4
50,3,1.0,0.0,0.0,0.0,1.0,0.2
44,2,0.0,0.0,0.5,0.25,0.25,0.2
50,2,0.0,0.0,0.5,0.0,0.25,0.2
44,2,0.0,0.0,0.5,0.0,0.25,0.2
50,4,1.0,0.0,0.0,1.0,0.0,0.2
50,4,1.0,0.0,0.25,0.25,0.0,0.2
39,4,0.0,0.5,0.75,0.75,1.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
34,2,0.0,0.0,1.0,0.25,1.0,0.8,-0.33337292862121914,-589824.0
11,3,1.0,0.0,0.0,0.75,0.25,0.4,-0.27931932675897786,-262144.0
39,2,0.0,0.0,0.5,0.25,0.25,0.2,-0.3362623419658284,-589824.0
50,4,0.0,0.0,0.0,0.25,0.0,0.0,-0.3990926082415346,-294912.0
37,2,0.0,0.0,0.5,0.25,0.5,0.2,-0.3406566848230691,-393216.0
50,4,0.0,0.25,0.0,0.75,0.0,0.0,-0.42058445045536635,-98304.0
50,4,1.0,0.0,0.0,0.25,0.0,0.0,-0.43012311065571857,-98304.0
43,2,0.0,0.0,0.5,0.25,0.25,0.2,-0.3323960703414056,-589824.0
50,4,1.0,0.0,0.0,0.25,0.0,0.4,-0.40980581969291147,-98304.0
50,3,1.0,0.0,0.0,0.0,1.0,0.2,-0.4090845205841671,-196608.0
44,2,0.0,0.0,0.5,0.25,0.25,0.2,-0.3318249506949527,-589824.0
50,2,0.0,0.0,0.5,0.0,0.25,0.2,-0.27280856479449844,-589824.0
44,2,0.0,0.0,0.5,0.0,0.25,0.2,-0.27443952637803837,-589824.0
50,4,1.0,0.0,0.0,1.0,0.0,0.2,-0.4095449256904186,-98304.0
50,4,1.0,0.0,0.25,0.25,0.0,0.2,-0.43288951637143885,-0.0
39,4,0.0,0.5,0.75,0.75,1.0,0.8,-0.3523927774948361,-0.0
Black box function time   748.3546 sec
Total iteration time   775.0353 sec
Starting optimization iteration 108
End of training - Time       0.57 sec
Model fitting time     0.5714 sec
Total RS time     0.0540 sec
Optimization function time     0.5560 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5276 sec
MSLS time     0.6106 sec
Local search time     1.2281 sec
Total iteration time     1.8046 sec
End of training - Time       0.56 sec
Model fitting time     0.5567 sec
Total RS time     0.0531 sec
Optimization function time     0.5148 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5029 sec
MSLS time     0.5879 sec
Local search time     1.1632 sec
Total iteration time     3.5297 sec
End of training - Time       0.62 sec
Model fitting time     0.6241 sec
Total RS time     0.0518 sec
Optimization function time     0.5044 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5990 sec
MSLS time     0.6848 sec
Local search time     1.2486 sec
Total iteration time     5.4075 sec
End of training - Time       0.58 sec
Model fitting time     0.5785 sec
Total RS time     0.0532 sec
Optimization function time     0.5093 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4871 sec
MSLS time     0.5797 sec
Local search time     1.1498 sec
Total iteration time     7.1409 sec
End of training - Time       0.56 sec
Model fitting time     0.5627 sec
0.041911483811925554 < 0.1 random sampling a configuration to run
Local search time     0.0018 sec
Total iteration time     7.7100 sec
End of training - Time       0.56 sec
Model fitting time     0.5609 sec
Total RS time     0.0524 sec
Optimization function time     0.5434 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5153 sec
MSLS time     0.6035 sec
Local search time     1.2078 sec
Total iteration time     9.4838 sec
End of training - Time       0.56 sec
Model fitting time     0.5634 sec
Total RS time     0.0523 sec
Optimization function time     0.5410 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5262 sec
MSLS time     0.6129 sec
Local search time     1.2146 sec
Total iteration time    11.2669 sec
End of training - Time       0.57 sec
Model fitting time     0.5677 sec
Total RS time     0.0542 sec
Optimization function time     0.6099 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6224 sec
MSLS time     0.7122 sec
Local search time     1.3851 sec
Total iteration time    13.2251 sec
End of training - Time       0.57 sec
Model fitting time     0.5722 sec
Total RS time     0.0550 sec
Optimization function time     0.5890 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4883 sec
MSLS time     0.5717 sec
Local search time     1.2227 sec
Total iteration time    15.0254 sec
End of training - Time       0.56 sec
Model fitting time     0.5633 sec
Total RS time     0.0536 sec
Optimization function time     0.5072 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4932 sec
MSLS time     0.5818 sec
Local search time     1.1500 sec
Total iteration time    16.7437 sec
End of training - Time       0.56 sec
Model fitting time     0.5630 sec
Total RS time     0.0515 sec
Optimization function time     0.5381 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4873 sec
MSLS time     0.5733 sec
Local search time     1.1702 sec
Total iteration time    18.4820 sec
End of training - Time       0.63 sec
Model fitting time     0.6308 sec
Total RS time     0.0524 sec
Optimization function time     0.5321 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5038 sec
MSLS time     0.5921 sec
Local search time     1.1852 sec
Total iteration time    20.3033 sec
End of training - Time       0.57 sec
Model fitting time     0.5727 sec
Total RS time     0.0519 sec
Optimization function time     0.5486 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5161 sec
MSLS time     0.6020 sec
Local search time     1.2096 sec
Total iteration time    22.0907 sec
End of training - Time       0.56 sec
Model fitting time     0.5620 sec
Total RS time     0.0551 sec
Optimization function time     0.6501 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5622 sec
MSLS time     0.6522 sec
Local search time     1.3660 sec
Total iteration time    24.0241 sec
End of training - Time       0.56 sec
Model fitting time     0.5663 sec
Total RS time     0.0524 sec
Optimization function time     0.7149 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5182 sec
MSLS time     0.6075 sec
Local search time     1.3821 sec
Total iteration time    25.9779 sec
End of training - Time       0.57 sec
Model fitting time     0.5699 sec
Total RS time     0.0514 sec
Optimization function time     0.6210 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5176 sec
MSLS time     0.6030 sec
Local search time     1.2827 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
36,2,0.25,0.0,1.0,0.0,0.0,0.0
50,4,0.0,0.0,0.0,0.0,0.25,0.2
50,4,0.0,0.25,0.0,0.0,0.25,0.2
50,3,0.0,1.0,0.0,0.0,0.25,0.6
31,4,1.0,0.0,1.0,0.0,0.0,0.4
50,4,0.25,1.0,0.0,0.0,0.25,0.8
50,4,0.0,0.25,0.0,0.0,0.0,0.6
50,4,0.0,1.0,0.0,1.0,0.0,0.6
34,2,0.0,0.0,1.0,0.25,0.5,0.8
50,3,0.0,0.25,0.0,0.75,0.0,0.8
36,2,0.0,0.0,1.0,0.0,0.25,0.0
36,2,0.0,0.0,1.0,0.0,1.0,0.0
50,3,0.0,0.25,0.0,0.75,0.5,0.6
50,4,0.0,0.25,0.0,0.5,0.5,0.6
50,4,0.25,0.75,0.5,0.0,0.0,0.8
33,2,0.0,0.0,0.75,0.75,0.25,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
36,2,0.25,0.0,1.0,0.0,0.0,0.0,-0.26177417762391775,-393216.0
50,4,0.0,0.0,0.0,0.0,0.25,0.2,-0.3860848489759092,-294912.0
50,4,0.0,0.25,0.0,0.0,0.25,0.2,-0.4142322239116248,-98304.0
