{'application_name': 'CIC-IoMT-2024-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-10-15:18:06/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-10-15:18:06/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6872 sec
MSLS time     0.7745 sec
Local search time     1.5441 sec
Total iteration time     7.7827 sec
End of training - Time       0.13 sec
Model fitting time     0.1283 sec
Total RS time     0.0563 sec
Optimization function time     0.6318 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6187 sec
MSLS time     0.7113 sec
Local search time     1.4081 sec
Total iteration time     9.3222 sec
End of training - Time       0.20 sec
Model fitting time     0.2018 sec
Total RS time     0.0819 sec
Optimization function time     0.6554 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5112 sec
MSLS time     0.5964 sec
Local search time     1.3415 sec
Total iteration time    10.8695 sec
End of training - Time       0.16 sec
Model fitting time     0.1597 sec
Total RS time     0.0592 sec
Optimization function time     0.5703 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5371 sec
MSLS time     0.6209 sec
Local search time     1.2583 sec
Total iteration time    12.2915 sec
End of training - Time       0.12 sec
Model fitting time     0.1190 sec
Total RS time     0.1743 sec
Optimization function time     0.6643 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6530 sec
MSLS time     0.7361 sec
Local search time     1.5821 sec
Total iteration time    13.9956 sec
End of training - Time       0.12 sec
Model fitting time     0.1197 sec
Total RS time     0.0529 sec
Optimization function time     0.5828 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5472 sec
MSLS time     0.6401 sec
Local search time     1.2835 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
14,1,0.0,1.0,0.0,0.75,0.75,0.4
14,1,0.25,0.0,0.0,1.0,0.25,0.0
14,1,1.0,0.0,0.0,0.75,0.25,0.2
11,1,0.25,0.0,0.75,0.75,0.25,0.0
41,1,0.0,0.0,0.0,1.0,0.0,0.8
45,1,0.0,0.0,0.5,1.0,0.0,0.8
46,1,0.0,0.0,1.0,0.75,0.0,0.4
47,1,0.0,0.0,0.75,1.0,0.0,0.8
27,1,0.0,1.0,0.25,1.0,0.0,0.4
47,1,0.0,0.0,1.0,1.0,0.0,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
14,1,0.0,1.0,0.0,0.75,0.75,0.4,-0.21581920773354485,-786432.0
14,1,0.25,0.0,0.0,1.0,0.25,0.0,-0.06862852621572618,-983040.0
14,1,1.0,0.0,0.0,0.75,0.25,0.2,-0.15051377512416417,-786432.0
11,1,0.25,0.0,0.75,0.75,0.25,0.0,-0.0374614723231784,-983040.0
41,1,0.0,0.0,0.0,1.0,0.0,0.8,-0.16281868645322686,-983040.0
45,1,0.0,0.0,0.5,1.0,0.0,0.8,-0.1720215814794596,-786432.0
46,1,0.0,0.0,1.0,0.75,0.0,0.4,-0.17188622732947154,-983040.0
47,1,0.0,0.0,0.75,1.0,0.0,0.8,-0.17188622732947154,-983040.0
27,1,0.0,1.0,0.25,1.0,0.0,0.4,-0.20682158647873647,-786432.0
47,1,0.0,0.0,1.0,1.0,0.0,0.4,-0.17188622732947154,-983040.0
Black box function time   447.4847 sec
Total iteration time   462.8846 sec
Starting optimization iteration 23
End of training - Time       0.12 sec
Model fitting time     0.1237 sec
Total RS time     0.0552 sec
Optimization function time     0.6361 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7317 sec
MSLS time     0.8146 sec
Local search time     1.5134 sec
Total iteration time     1.6400 sec
End of training - Time       0.12 sec
Model fitting time     0.1164 sec
Total RS time     0.0545 sec
Optimization function time     0.5948 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4634 sec
MSLS time     0.5433 sec
Local search time     1.2000 sec
Total iteration time     2.9593 sec
End of training - Time       0.12 sec
Model fitting time     0.1162 sec
Total RS time     0.0544 sec
Optimization function time     0.5162 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6689 sec
MSLS time     0.7515 sec
Local search time     1.3336 sec
Total iteration time     4.4121 sec
End of training - Time       0.12 sec
Model fitting time     0.1159 sec
Total RS time     0.0528 sec
Optimization function time     0.5896 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4947 sec
MSLS time     0.5803 sec
Local search time     1.2298 sec
Total iteration time     5.7609 sec
End of training - Time       0.12 sec
Model fitting time     0.1205 sec
Total RS time     0.0539 sec
Optimization function time     0.6177 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7780 sec
MSLS time     0.8859 sec
Local search time     1.5710 sec
Total iteration time     7.4568 sec
End of training - Time       0.13 sec
Model fitting time     0.1267 sec
Total RS time     0.0622 sec
Optimization function time     0.6821 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5953 sec
MSLS time     0.6785 sec
Local search time     1.4321 sec
Total iteration time     9.0188 sec
End of training - Time       0.12 sec
Model fitting time     0.1215 sec
Total RS time     0.0576 sec
Optimization function time     0.8083 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5501 sec
MSLS time     0.6379 sec
Local search time     1.5113 sec
Total iteration time    10.6546 sec
End of training - Time       0.12 sec
Model fitting time     0.1195 sec
Total RS time     0.0524 sec
Optimization function time     0.5575 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4993 sec
MSLS time     0.5805 sec
Local search time     1.1980 sec
Total iteration time    11.9751 sec
End of training - Time       0.12 sec
Model fitting time     0.1185 sec
Total RS time     0.0539 sec
Optimization function time     0.7581 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5293 sec
MSLS time     0.6142 sec
Local search time     1.4340 sec
Total iteration time    13.5307 sec
End of training - Time       0.12 sec
Model fitting time     0.1211 sec
Total RS time     0.0531 sec
Optimization function time     0.5426 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5743 sec
MSLS time     0.6616 sec
Local search time     1.2670 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
6,1,0.5,0.0,0.0,0.0,0.5,0.0
11,1,1.0,0.5,0.25,0.25,0.0,0.2
6,1,0.5,0.0,0.25,0.0,1.0,0.2
6,1,0.25,0.0,0.0,0.0,0.75,0.0
5,1,0.5,0.0,0.5,0.25,0.5,0.0
5,1,0.5,0.0,0.0,0.75,1.0,0.8
6,1,0.5,0.0,0.0,0.25,0.25,0.6
6,1,0.0,0.0,0.5,1.0,0.25,0.0
12,1,0.0,1.0,0.25,0.25,0.0,0.6
6,1,0.5,0.0,0.5,0.0,0.0,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
6,1,0.5,0.0,0.0,0.0,0.5,0.0,-0.06411166340752854,-786432.0
11,1,1.0,0.5,0.25,0.25,0.0,0.2,-0.07781562879549687,-786432.0
6,1,0.5,0.0,0.25,0.0,1.0,0.2,-0.03855560392863999,-786432.0
6,1,0.25,0.0,0.0,0.0,0.75,0.0,-0.06411166340752854,-786432.0
5,1,0.5,0.0,0.5,0.25,0.5,0.0,-0.03843655538112206,-786432.0
5,1,0.5,0.0,0.0,0.75,1.0,0.8,-0.06094369542421459,-786432.0
6,1,0.5,0.0,0.0,0.25,0.25,0.6,-0.03855560392863999,-983040.0
6,1,0.0,0.0,0.5,1.0,0.25,0.0,-0.110925979810908,-786432.0
12,1,0.0,1.0,0.25,0.25,0.0,0.6,-0.19982338136686784,-786432.0
6,1,0.5,0.0,0.5,0.0,0.0,0.4,-0.03855560392863999,-786432.0
Black box function time   428.4330 sec
Total iteration time   443.3529 sec
Starting optimization iteration 24
End of training - Time       0.14 sec
Model fitting time     0.1369 sec
Total RS time     0.0575 sec
Optimization function time     0.6865 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5267 sec
MSLS time     0.6087 sec
Local search time     1.3613 sec
Total iteration time     1.5014 sec
End of training - Time       0.12 sec
Model fitting time     0.1227 sec
Total RS time     0.0568 sec
Optimization function time     0.5748 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6357 sec
MSLS time     0.7249 sec
Local search time     1.3661 sec
Total iteration time     2.9939 sec
End of training - Time       0.17 sec
Model fitting time     0.1713 sec
Total RS time     0.0547 sec
Optimization function time     0.5201 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6347 sec
MSLS time     0.7226 sec
Local search time     1.3050 sec
Total iteration time     4.4733 sec
End of training - Time       0.12 sec
Model fitting time     0.1245 sec
Total RS time     0.0647 sec
Optimization function time     0.6189 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5838 sec
MSLS time     0.6745 sec
Local search time     1.3667 sec
Total iteration time     5.9677 sec
End of training - Time       0.13 sec
Model fitting time     0.1263 sec
Total RS time     0.0706 sec
Optimization function time     0.6518 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5955 sec
MSLS time     0.7050 sec
Local search time     1.4354 sec
Total iteration time     7.5325 sec
End of training - Time       0.18 sec
Model fitting time     0.1761 sec
Total RS time     0.0553 sec
Optimization function time     0.5884 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5918 sec
MSLS time     0.6794 sec
Local search time     1.3325 sec
Total iteration time     9.0442 sec
End of training - Time       0.13 sec
Model fitting time     0.1271 sec
Total RS time     0.0559 sec
Optimization function time     0.9009 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8526 sec
MSLS time     0.9445 sec
Local search time     1.9102 sec
Total iteration time    11.0846 sec
End of training - Time       0.13 sec
Model fitting time     0.1281 sec
Total RS time     0.0609 sec
Optimization function time     0.6221 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6751 sec
MSLS time     0.7615 sec
Local search time     1.4523 sec
Total iteration time    12.6682 sec
End of training - Time       0.12 sec
Model fitting time     0.1235 sec
Total RS time     0.0544 sec
Optimization function time     0.6265 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5032 sec
MSLS time     0.5892 sec
Local search time     1.2774 sec
Total iteration time    14.0722 sec
End of training - Time       0.12 sec
Model fitting time     0.1231 sec
0.08423329202479457 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
46,1,1.0,0.75,1.0,0.75,0.25,0.0
50,1,1.0,0.5,1.0,0.75,0.0,0.0
46,1,0.75,0.75,0.0,0.75,0.0,0.0
50,1,1.0,1.0,0.25,0.5,0.75,0.0
46,1,0.0,0.75,0.0,0.75,0.75,0.0
12,1,0.0,0.75,0.0,1.0,0.0,0.0
49,1,1.0,1.0,0.25,0.5,0.5,0.0
13,1,0.5,1.0,0.0,1.0,0.0,0.0
45,1,0.0,0.0,1.0,0.0,0.75,0.0
14,1,0.75,1.0,0.0,0.75,1.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
46,1,1.0,0.75,1.0,0.75,0.25,0.0,-0.2658841294619407,-786432.0
50,1,1.0,0.5,1.0,0.75,0.0,0.0,-0.17520672262580808,-786432.0
46,1,0.75,0.75,0.0,0.75,0.0,0.0,-0.21511021265472363,-786432.0
50,1,1.0,1.0,0.25,0.5,0.75,0.0,-0.239707583252236,-786432.0
46,1,0.0,0.75,0.0,0.75,0.75,0.0,-0.1773535723184166,-786432.0
12,1,0.0,0.75,0.0,1.0,0.0,0.0,-0.1761638456540855,-786432.0
49,1,1.0,1.0,0.25,0.5,0.5,0.0,-0.239707583252236,-786432.0
13,1,0.5,1.0,0.0,1.0,0.0,0.0,-0.20348685048471843,-786432.0
45,1,0.0,0.0,1.0,0.0,0.75,0.0,-0.16281868645322686,-983040.0
14,1,0.75,1.0,0.0,0.75,1.0,0.0,-0.1725775520739413,-786432.0
Black box function time   349.2781 sec
Total iteration time   363.4752 sec
Starting optimization iteration 25
End of training - Time       0.12 sec
Model fitting time     0.1221 sec
Total RS time     0.0534 sec
Optimization function time     0.5839 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6508 sec
MSLS time     0.7321 sec
Local search time     1.3770 sec
Total iteration time     1.5020 sec
End of training - Time       0.12 sec
Model fitting time     0.1216 sec
Total RS time     0.0533 sec
Optimization function time     0.6288 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6704 sec
MSLS time     0.7574 sec
Local search time     1.4484 sec
Total iteration time     3.0751 sec
End of training - Time       0.12 sec
Model fitting time     0.1225 sec
Total RS time     0.0545 sec
Optimization function time     0.6614 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5696 sec
MSLS time     0.6558 sec
Local search time     1.3794 sec
Total iteration time     4.5801 sec
End of training - Time       0.12 sec
Model fitting time     0.1223 sec
Total RS time     0.0531 sec
Optimization function time     0.5756 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5159 sec
MSLS time     0.5985 sec
Local search time     1.2346 sec
Total iteration time     5.9399 sec
End of training - Time       0.13 sec
Model fitting time     0.1257 sec
Total RS time     0.0534 sec
Optimization function time     0.6080 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5754 sec
MSLS time     0.6600 sec
Local search time     1.3304 sec
Total iteration time     7.4001 sec
End of training - Time       0.13 sec
Model fitting time     0.1255 sec
Total RS time     0.0552 sec
Optimization function time     0.6440 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5270 sec
MSLS time     0.6102 sec
Local search time     1.3166 sec
Total iteration time     8.8452 sec
End of training - Time       0.13 sec
Model fitting time     0.1273 sec
Total RS time     0.0537 sec
Optimization function time     0.5880 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6248 sec
MSLS time     0.7086 sec
Local search time     1.3576 sec
Total iteration time    10.3332 sec
End of training - Time       0.13 sec
Model fitting time     0.1259 sec
Total RS time     0.0535 sec
Optimization function time     0.5404 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6381 sec
MSLS time     0.7224 sec
Local search time     1.3239 sec
Total iteration time    11.7860 sec
End of training - Time       0.13 sec
Model fitting time     0.1286 sec
Total RS time     0.0531 sec
Optimization function time     0.5817 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6104 sec
MSLS time     0.6926 sec
Local search time     1.3347 sec
Total iteration time    13.2523 sec
End of training - Time       0.13 sec
Model fitting time     0.1282 sec
Total RS time     0.0527 sec
Optimization function time     0.6137 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5181 sec
MSLS time     0.6028 sec
Local search time     1.2773 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
7,1,0.25,0.0,1.0,0.75,1.0,0.4
7,1,0.25,0.0,1.0,0.5,1.0,0.8
11,1,0.25,0.0,0.0,1.0,1.0,0.2
7,1,0.25,0.0,1.0,0.25,1.0,0.6
11,1,0.25,0.0,0.0,1.0,0.25,0.2
10,1,0.25,0.0,1.0,0.75,1.0,0.0
7,1,0.25,0.0,0.0,0.25,1.0,0.6
7,1,0.25,0.0,0.0,0.0,1.0,0.0
9,1,0.25,0.0,0.0,0.0,1.0,0.0
8,1,0.25,0.0,0.25,0.0,1.0,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
7,1,0.25,0.0,1.0,0.75,1.0,0.4,-0.0374614723231784,-983040.0
