{'application_name': 'CIC-IDS-2018-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IDS-2018-PCAPS1-f10-2024-12-10-15:18:05/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IDS-2018-PCAPS1-f10-2024-12-10-15:18:05/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7978 sec
MSLS time     0.8866 sec
Local search time     1.7724 sec
Total iteration time     8.0117 sec
End of training - Time       0.33 sec
Model fitting time     0.3294 sec
Total RS time     0.0561 sec
Optimization function time     0.6964 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7482 sec
MSLS time     0.8317 sec
Local search time     1.5937 sec
Total iteration time     9.9396 sec
End of training - Time       0.35 sec
Model fitting time     0.3469 sec
Total RS time     0.0570 sec
Optimization function time     0.7766 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5158 sec
MSLS time     0.6043 sec
Local search time     1.4466 sec
Total iteration time    11.7375 sec
End of training - Time       0.43 sec
Model fitting time     0.4350 sec
Total RS time     0.0559 sec
Optimization function time     0.6708 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5147 sec
MSLS time     0.5963 sec
Local search time     1.3305 sec
Total iteration time    13.5071 sec
End of training - Time       0.33 sec
Model fitting time     0.3321 sec
Total RS time     0.0534 sec
Optimization function time     0.6074 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8174 sec
MSLS time     0.9015 sec
Local search time     1.5708 sec
Total iteration time    15.4150 sec
End of training - Time       0.38 sec
Model fitting time     0.3851 sec
Total RS time     0.0630 sec
Optimization function time     0.6695 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5340 sec
MSLS time     0.6201 sec
Local search time     1.3606 sec
Total iteration time    17.1650 sec
End of training - Time       0.42 sec
Model fitting time     0.4162 sec
0.03973855189794684 < 0.1 random sampling a configuration to run
Local search time     0.0012 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
37,1,1.0,0.25,1.0,0.25,1.0,0.2
8,1,0.5,0.75,0.75,0.25,0.0,0.2
42,1,1.0,0.25,0.5,0.25,1.0,0.2
43,1,1.0,0.25,0.75,0.75,1.0,0.2
43,1,1.0,0.75,0.75,0.5,1.0,0.0
39,1,0.75,0.25,0.5,0.25,0.25,0.2
43,1,1.0,0.25,0.75,1.0,0.25,0.0
38,1,1.0,0.0,1.0,1.0,0.75,0.2
39,1,0.25,0.25,0.25,0.5,0.25,0.2
23,1,0.5,0.75,0.0,0.5,0.75,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
37,1,1.0,0.25,1.0,0.25,1.0,0.2,-0.25082113124622796,-983040.0
8,1,0.5,0.75,0.75,0.25,0.0,0.2,-0.7957313111885921,-786432.0
42,1,1.0,0.25,0.5,0.25,1.0,0.2,-0.25082113124622796,-983040.0
43,1,1.0,0.25,0.75,0.75,1.0,0.2,-0.25082113124622796,-983040.0
43,1,1.0,0.75,0.75,0.5,1.0,0.0,-0.5269838272090378,-983040.0
39,1,0.75,0.25,0.5,0.25,0.25,0.2,-0.42325454740670637,-983040.0
43,1,1.0,0.25,0.75,1.0,0.25,0.0,-0.5269838272090378,-983040.0
38,1,1.0,0.0,1.0,1.0,0.75,0.2,-0.5276581298668663,-983040.0
39,1,0.25,0.25,0.25,0.5,0.25,0.2,-0.30075659862803883,-983040.0
23,1,0.5,0.75,0.0,0.5,0.75,0.4,-0.49585093749241627,-983040.0
Black box function time   133.7214 sec
Total iteration time   151.3061 sec
Starting optimization iteration 89
End of training - Time       0.33 sec
Model fitting time     0.3342 sec
Total RS time     0.0556 sec
Optimization function time     0.8973 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6139 sec
MSLS time     0.6987 sec
Local search time     1.6591 sec
Total iteration time     1.9974 sec
End of training - Time       0.33 sec
Model fitting time     0.3339 sec
Total RS time     0.0537 sec
Optimization function time     0.6862 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7093 sec
MSLS time     0.8148 sec
Local search time     1.5627 sec
Total iteration time     3.8987 sec
End of training - Time       0.33 sec
Model fitting time     0.3293 sec
Total RS time     0.0545 sec
Optimization function time     0.7743 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5605 sec
MSLS time     0.6432 sec
Local search time     1.4797 sec
Total iteration time     5.7118 sec
End of training - Time       0.42 sec
Model fitting time     0.4201 sec
Total RS time     0.0927 sec
Optimization function time     0.6864 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4752 sec
MSLS time     0.5595 sec
Local search time     1.3466 sec
Total iteration time     7.4850 sec
End of training - Time       0.33 sec
Model fitting time     0.3341 sec
Total RS time     0.0538 sec
Optimization function time     0.7041 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8286 sec
MSLS time     0.9126 sec
Local search time     1.6781 sec
Total iteration time     9.5015 sec
End of training - Time       0.39 sec
Model fitting time     0.3935 sec
Total RS time     0.0560 sec
Optimization function time     0.6324 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5251 sec
MSLS time     0.6093 sec
Local search time     1.3052 sec
Total iteration time    11.2049 sec
End of training - Time       0.33 sec
Model fitting time     0.3291 sec
0.003696665594322579 < 0.1 random sampling a configuration to run
Local search time     0.0013 sec
Total iteration time    11.5388 sec
End of training - Time       0.39 sec
Model fitting time     0.3903 sec
Total RS time     0.1440 sec
Optimization function time     0.8439 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6455 sec
MSLS time     0.7279 sec
Local search time     1.7237 sec
Total iteration time    13.6593 sec
End of training - Time       0.33 sec
Model fitting time     0.3304 sec
Total RS time     0.0530 sec
Optimization function time     0.9346 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6252 sec
MSLS time     0.7157 sec
Local search time     1.7112 sec
Total iteration time    15.7056 sec
End of training - Time       0.34 sec
Model fitting time     0.3445 sec
Total RS time     0.0538 sec
Optimization function time     0.6645 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7985 sec
MSLS time     0.9266 sec
Local search time     1.6560 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
10,1,0.5,0.75,0.75,0.25,0.0,0.2
10,1,1.0,0.75,0.75,0.5,0.0,0.2
10,1,0.0,1.0,1.0,0.0,0.0,0.8
10,1,0.25,1.0,1.0,0.25,0.25,0.2
12,1,0.5,0.75,0.5,0.25,0.25,0.2
13,1,0.75,0.75,1.0,0.25,0.25,0.2
50,1,0.5,0.75,1.0,1.0,0.75,0.8
10,1,0.5,0.75,0.5,0.25,1.0,0.2
50,1,0.25,1.0,1.0,1.0,1.0,0.6
50,1,1.0,0.25,1.0,1.0,1.0,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
10,1,0.5,0.75,0.75,0.25,0.0,0.2,-0.7937299147933432,-786432.0
10,1,1.0,0.75,0.75,0.5,0.0,0.2,-0.5819373888565944,-983040.0
10,1,0.0,1.0,1.0,0.0,0.0,0.8,-0.4038243148855745,-786432.0
10,1,0.25,1.0,1.0,0.25,0.25,0.2,-0.7544981969660195,-786432.0
12,1,0.5,0.75,0.5,0.25,0.25,0.2,-0.30075659862803883,-983040.0
13,1,0.75,0.75,1.0,0.25,0.25,0.2,-0.30075659862803883,-983040.0
50,1,0.5,0.75,1.0,1.0,0.75,0.8,-0.42325454740670637,-983040.0
10,1,0.5,0.75,0.5,0.25,1.0,0.2,-0.7937299147933432,-786432.0
50,1,0.25,1.0,1.0,1.0,1.0,0.6,-0.43810104900194524,-983040.0
50,1,1.0,0.25,1.0,1.0,1.0,0.8,-0.25082113124622796,-983040.0
Black box function time   136.3462 sec
Total iteration time   154.0546 sec
Starting optimization iteration 90
End of training - Time       0.34 sec
Model fitting time     0.3438 sec
0.02431749487847623 < 0.1 random sampling a configuration to run
Local search time     0.0013 sec
Total iteration time     0.3489 sec
End of training - Time       0.33 sec
Model fitting time     0.3295 sec
Total RS time     0.0559 sec
Optimization function time     0.7238 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6144 sec
MSLS time     0.7575 sec
Local search time     1.5490 sec
Total iteration time     2.2325 sec
End of training - Time       0.39 sec
Model fitting time     0.3885 sec
Total RS time     0.0612 sec
Optimization function time     0.7256 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6101 sec
MSLS time     0.7063 sec
Local search time     1.5020 sec
Total iteration time     4.1283 sec
End of training - Time       0.34 sec
Model fitting time     0.3379 sec
Total RS time     0.0576 sec
Optimization function time     0.9859 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7182 sec
MSLS time     0.8119 sec
Local search time     1.8684 sec
Total iteration time     6.3395 sec
End of training - Time       0.34 sec
Model fitting time     0.3401 sec
0.02422530544637047 < 0.1 random sampling a configuration to run
Local search time     0.0014 sec
Total iteration time     6.6850 sec
End of training - Time       0.35 sec
Model fitting time     0.3478 sec
Total RS time     0.0586 sec
Optimization function time     0.7707 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.1809 sec
MSLS time     1.2679 sec
Local search time     2.1066 sec
Total iteration time     9.1439 sec
End of training - Time       0.44 sec
Model fitting time     0.4375 sec
Total RS time     0.0614 sec
Optimization function time     0.9200 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7820 sec
MSLS time     0.8893 sec
Local search time     1.8866 sec
Total iteration time    11.4737 sec
End of training - Time       0.54 sec
Model fitting time     0.5427 sec
Total RS time     0.0586 sec
Optimization function time     0.7864 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5640 sec
MSLS time     0.6496 sec
Local search time     1.5032 sec
Total iteration time    13.5240 sec
End of training - Time       0.34 sec
Model fitting time     0.3377 sec
Total RS time     0.0540 sec
Optimization function time     0.8143 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8527 sec
MSLS time     0.9743 sec
Local search time     1.8589 sec
Total iteration time    15.7264 sec
End of training - Time       0.36 sec
Model fitting time     0.3562 sec
Total RS time     0.0582 sec
Optimization function time     0.7769 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5937 sec
MSLS time     0.6819 sec
Local search time     1.5285 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
6,1,1.0,0.5,0.5,0.75,1.0,0.4
5,1,1.0,0.5,0.25,0.0,1.0,0.2
6,1,1.0,0.75,0.5,0.25,1.0,0.8
10,1,0.25,0.75,0.75,0.5,1.0,0.2
41,1,0.0,0.25,0.25,0.25,0.25,0.6
24,1,0.75,0.25,0.25,0.25,0.25,0.8
43,1,0.0,0.25,1.0,0.25,0.0,0.4
10,1,0.25,0.75,0.5,0.5,1.0,0.2
24,1,0.75,0.25,0.5,0.25,0.25,0.6
43,1,0.0,0.75,1.0,0.5,0.0,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
6,1,1.0,0.5,0.5,0.75,1.0,0.4,-0.5052713969744428,-786432.0
5,1,1.0,0.5,0.25,0.0,1.0,0.2,-0.5142703990855714,-786432.0
6,1,1.0,0.75,0.5,0.25,1.0,0.8,-0.5052713969744428,-786432.0
10,1,0.25,0.75,0.75,0.5,1.0,0.2,-0.7937299147933432,-786432.0
41,1,0.0,0.25,0.25,0.25,0.25,0.6,-0.5269838272090378,-983040.0
24,1,0.75,0.25,0.25,0.25,0.25,0.8,-0.4284617044157783,-983040.0
43,1,0.0,0.25,1.0,0.25,0.0,0.4,-0.48562618667881824,-983040.0
10,1,0.25,0.75,0.5,0.5,1.0,0.2,-0.7937299147933432,-786432.0
24,1,0.75,0.25,0.5,0.25,0.25,0.6,-0.4284617044157783,-983040.0
43,1,0.0,0.75,1.0,0.5,0.0,0.4,-0.4905018310596,-983040.0
Black box function time   191.4126 sec
Total iteration time   209.0263 sec
Starting optimization iteration 91
End of training - Time       0.33 sec
Model fitting time     0.3346 sec
Total RS time     0.0536 sec
Optimization function time     0.5899 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6538 sec
MSLS time     0.7414 sec
Local search time     1.3925 sec
Total iteration time     1.7314 sec
End of training - Time       0.35 sec
Model fitting time     0.3543 sec
0.08002779280241734 < 0.1 random sampling a configuration to run
Local search time     0.0013 sec
Total iteration time     2.0910 sec
End of training - Time       0.34 sec
Model fitting time     0.3389 sec
Total RS time     0.0549 sec
Optimization function time     0.6656 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5623 sec
MSLS time     0.6448 sec
Local search time     1.3744 sec
Total iteration time     3.8087 sec
End of training - Time       0.43 sec
Model fitting time     0.4296 sec
Total RS time     0.0533 sec
Optimization function time     0.6620 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5417 sec
MSLS time     0.6277 sec
Local search time     1.3507 sec
Total iteration time     5.5931 sec
End of training - Time       0.48 sec
Model fitting time     0.4777 sec
Total RS time     0.0530 sec
Optimization function time     0.6826 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5183 sec
MSLS time     0.6035 sec
Local search time     1.3470 sec
Total iteration time     7.4219 sec
End of training - Time       0.35 sec
Model fitting time     0.3463 sec
Total RS time     0.0565 sec
Optimization function time     0.7555 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6874 sec
MSLS time     0.7736 sec
Local search time     1.5933 sec
Total iteration time     9.3656 sec
End of training - Time       0.34 sec
Model fitting time     0.3376 sec
Total RS time     0.0546 sec
Optimization function time     0.6014 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5937 sec
MSLS time     0.7091 sec
Local search time     1.3822 sec
Total iteration time    11.0913 sec
End of training - Time       0.41 sec
Model fitting time     0.4084 sec
0.010335190490258994 < 0.1 random sampling a configuration to run
Local search time     0.0017 sec
Total iteration time    11.5066 sec
End of training - Time       0.36 sec
Model fitting time     0.3645 sec
Total RS time     0.0579 sec
Optimization function time     0.6754 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5171 sec
MSLS time     0.6050 sec
Local search time     1.3472 sec
Total iteration time    13.2228 sec
End of training - Time       0.35 sec
Model fitting time     0.3473 sec
Total RS time     0.0605 sec
Optimization function time     0.7426 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5790 sec
MSLS time     0.6590 sec
Local search time     1.4704 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
47,1,0.25,0.25,0.0,1.0,0.5,0.2
22,1,0.5,0.25,1.0,1.0,0.0,0.2
16,1,0.5,0.25,0.0,1.0,1.0,0.2
47,1,0.25,0.25,0.25,1.0,0.5,0.4
38,1,1.0,0.25,0.25,1.0,0.25,0.2
38,1,0.25,0.25,0.25,1.0,0.0,0.0
16,1,0.5,0.0,0.5,1.0,0.75,0.8
47,1,0.25,0.25,1.0,0.0,0.25,0.8
19,1,0.75,0.25,1.0,0.0,1.0,0.4
11,1,0.5,0.25,0.0,1.0,0.0,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
47,1,0.25,0.25,0.0,1.0,0.5,0.2,-0.4957182233728809,-983040.0
22,1,0.5,0.25,1.0,1.0,0.0,0.2,-0.47357980681792416,-983040.0
16,1,0.5,0.25,0.0,1.0,1.0,0.2,-0.462594047759003,-786432.0
47,1,0.25,0.25,0.25,1.0,0.5,0.4,-0.30075659862803883,-983040.0
38,1,1.0,0.25,0.25,1.0,0.25,0.2,-0.25082113124622796,-983040.0
38,1,0.25,0.25,0.25,1.0,0.0,0.0,-0.4440020879264993,-786432.0
16,1,0.5,0.0,0.5,1.0,0.75,0.8,-0.49585093749241627,-983040.0
47,1,0.25,0.25,1.0,0.0,0.25,0.8,-0.4957182233728809,-983040.0
19,1,0.75,0.25,1.0,0.0,1.0,0.4,-0.5974449883353131,-786432.0
11,1,0.5,0.25,0.0,1.0,0.0,0.2,-0.5070304246370086,-983040.0
Black box function time   124.1197 sec
Total iteration time   139.1625 sec
Starting optimization iteration 92
End of training - Time       0.33 sec
Model fitting time     0.3293 sec
0.07933192071882589 < 0.1 random sampling a configuration to run
Local search time     0.0012 sec
Total iteration time     0.3339 sec
End of training - Time       0.33 sec
Model fitting time     0.3305 sec
Total RS time     0.0527 sec
Optimization function time     0.8502 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
