{'application_name': 'CIC-IoMT-2024-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-08-01:49:23/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IoMT-2024-PCAPS1-f10-2024-12-08-01:49:23/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [10, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 16, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5705 sec
MSLS time     0.6686 sec
Local search time     1.3708 sec
Total iteration time     9.3174 sec
End of training - Time       0.85 sec
Model fitting time     0.8503 sec
Total RS time     0.0550 sec
Optimization function time     0.6038 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6021 sec
MSLS time     0.6999 sec
Local search time     1.3666 sec
Total iteration time    11.5419 sec
End of training - Time       0.85 sec
Model fitting time     0.8508 sec
Total RS time     0.0527 sec
Optimization function time     0.5868 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6010 sec
MSLS time     0.6951 sec
Local search time     1.3424 sec
Total iteration time    13.7420 sec
End of training - Time       0.86 sec
Model fitting time     0.8617 sec
Total RS time     0.0552 sec
Optimization function time     0.6182 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6033 sec
MSLS time     0.7019 sec
Local search time     1.3855 sec
Total iteration time    15.9966 sec
End of training - Time       0.99 sec
Model fitting time     0.9957 sec
Total RS time     0.0593 sec
Optimization function time     0.7100 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6764 sec
MSLS time     0.7931 sec
Local search time     1.5720 sec
Total iteration time    18.5716 sec
End of training - Time       0.87 sec
Model fitting time     0.8740 sec
Total RS time     0.0588 sec
Optimization function time     0.7689 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6119 sec
MSLS time     0.7176 sec
Local search time     1.5556 sec
Total iteration time    21.0088 sec
End of training - Time       0.89 sec
Model fitting time     0.8929 sec
Total RS time     0.0595 sec
Optimization function time     0.6811 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5593 sec
MSLS time     0.6576 sec
Local search time     1.4080 sec
Total iteration time    23.3173 sec
End of training - Time       0.89 sec
Model fitting time     0.8961 sec
Total RS time     0.0594 sec
Optimization function time     0.6733 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5308 sec
MSLS time     0.6403 sec
Local search time     1.3814 sec
Total iteration time    25.6019 sec
End of training - Time       0.94 sec
Model fitting time     0.9439 sec
0.07373313142267135 < 0.1 random sampling a configuration to run
Local search time     0.0028 sec
Total iteration time    26.5555 sec
End of training - Time       0.87 sec
Model fitting time     0.8759 sec
Total RS time     0.0676 sec
Optimization function time     0.6370 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6056 sec
MSLS time     0.7543 sec
Local search time     1.4674 sec
Total iteration time    28.9063 sec
End of training - Time       0.87 sec
Model fitting time     0.8731 sec
Total RS time     0.0554 sec
Optimization function time     0.6043 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5438 sec
MSLS time     0.6808 sec
Local search time     1.3485 sec
Total iteration time    31.1349 sec
End of training - Time       0.88 sec
Model fitting time     0.8792 sec
Total RS time     0.0555 sec
Optimization function time     0.6815 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5203 sec
MSLS time     0.6149 sec
Local search time     1.3597 sec
Total iteration time    33.3808 sec
End of training - Time       0.92 sec
Model fitting time     0.9205 sec
Total RS time     0.0558 sec
Optimization function time     0.6348 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5394 sec
MSLS time     0.6430 sec
Local search time     1.3425 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
30,2,0.0,1.0,0.75,0.25,0.0,0.6
30,2,0.0,1.0,0.75,0.25,0.0,0.2
30,2,0.0,1.0,0.75,0.0,0.0,0.2
30,2,0.0,1.0,0.75,0.5,0.0,0.0
30,2,0.0,1.0,1.0,0.5,0.0,0.2
30,2,0.0,1.0,0.25,0.25,0.0,0.8
30,2,0.0,1.0,0.25,0.0,0.25,0.8
30,2,0.0,1.0,0.25,0.0,0.5,0.8
30,2,0.0,1.0,0.5,0.5,0.0,0.8
24,2,0.0,1.0,0.75,0.5,0.0,0.8
30,2,0.0,1.0,0.5,0.0,0.75,0.8
12,4,1.0,0.0,0.25,0.75,0.25,0.8
30,2,0.0,1.0,0.5,0.75,0.0,0.6
30,2,0.0,0.5,0.25,0.0,0.75,0.8
30,2,0.0,1.0,0.25,0.0,0.75,0.6
30,2,0.0,0.75,0.25,0.0,1.0,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
30,2,0.0,1.0,0.75,0.25,0.0,0.6,-0.4631676157593258,-589824.0
30,2,0.0,1.0,0.75,0.25,0.0,0.2,-0.4631676157593258,-589824.0
30,2,0.0,1.0,0.75,0.0,0.0,0.2,-0.4431597694271762,-491520.0
30,2,0.0,1.0,0.75,0.5,0.0,0.0,-0.44537992047885255,-491520.0
30,2,0.0,1.0,1.0,0.5,0.0,0.2,-0.4600332821463617,-491520.0
30,2,0.0,1.0,0.25,0.25,0.0,0.8,-0.4640039032492414,-589824.0
30,2,0.0,1.0,0.25,0.0,0.25,0.8,-0.46209140987820235,-589824.0
30,2,0.0,1.0,0.25,0.0,0.5,0.8,-0.46338484724569756,-589824.0
30,2,0.0,1.0,0.5,0.5,0.0,0.8,-0.45089766736229886,-589824.0
24,2,0.0,1.0,0.75,0.5,0.0,0.8,-0.47469749904916575,-491520.0
30,2,0.0,1.0,0.5,0.0,0.75,0.8,-0.44932464899699676,-589824.0
12,4,1.0,0.0,0.25,0.75,0.25,0.8,-0.3459510033722862,-294912.0
30,2,0.0,1.0,0.5,0.75,0.0,0.6,-0.450332730924999,-589824.0
30,2,0.0,0.5,0.25,0.0,0.75,0.8,-0.4111454309119681,-491520.0
30,2,0.0,1.0,0.25,0.0,0.75,0.6,-0.46331364650481427,-589824.0
30,2,0.0,0.75,0.25,0.0,1.0,0.6,-0.4708948013069598,-491520.0
Black box function time   585.1727 sec
Total iteration time   620.8218 sec
Starting optimization iteration 177
End of training - Time       0.85 sec
Model fitting time     0.8471 sec
Total RS time     0.0548 sec
Optimization function time     0.5493 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4984 sec
MSLS time     0.5816 sec
Local search time     1.1934 sec
Total iteration time     2.0475 sec
End of training - Time       0.86 sec
Model fitting time     0.8662 sec
Total RS time     0.0554 sec
Optimization function time     0.5763 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4929 sec
MSLS time     0.5881 sec
Local search time     1.2300 sec
Total iteration time     4.1511 sec
End of training - Time       0.86 sec
Model fitting time     0.8587 sec
Total RS time     0.0563 sec
Optimization function time     0.5513 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4997 sec
MSLS time     0.5975 sec
Local search time     1.2150 sec
Total iteration time     6.2322 sec
End of training - Time       0.96 sec
Model fitting time     0.9634 sec
Total RS time     0.0532 sec
Optimization function time     0.5439 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5643 sec
MSLS time     0.6569 sec
Local search time     1.2634 sec
Total iteration time     8.4663 sec
End of training - Time       0.86 sec
Model fitting time     0.8584 sec
Total RS time     0.0537 sec
Optimization function time     0.5512 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5629 sec
MSLS time     0.6568 sec
Local search time     1.2709 sec
Total iteration time    10.6029 sec
End of training - Time       0.86 sec
Model fitting time     0.8663 sec
Total RS time     0.0531 sec
Optimization function time     0.5594 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5650 sec
MSLS time     0.6561 sec
Local search time     1.2777 sec
Total iteration time    12.7540 sec
End of training - Time       0.87 sec
Model fitting time     0.8724 sec
Total RS time     0.0528 sec
Optimization function time     0.5589 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5688 sec
MSLS time     0.6641 sec
Local search time     1.2850 sec
Total iteration time    14.9187 sec
End of training - Time       0.93 sec
Model fitting time     0.9311 sec
Total RS time     0.0530 sec
Optimization function time     0.6344 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5122 sec
MSLS time     0.6131 sec
Local search time     1.3088 sec
Total iteration time    17.1654 sec
End of training - Time       0.84 sec
Model fitting time     0.8456 sec
Total RS time     0.0520 sec
Optimization function time     0.6182 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5312 sec
MSLS time     0.6226 sec
Local search time     1.3002 sec
Total iteration time    19.3179 sec
End of training - Time       0.85 sec
Model fitting time     0.8472 sec
Total RS time     0.0571 sec
Optimization function time     0.6005 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4929 sec
MSLS time     0.5777 sec
Local search time     1.2421 sec
Total iteration time    21.4141 sec
End of training - Time       0.97 sec
Model fitting time     0.9714 sec
Total RS time     0.0566 sec
Optimization function time     0.5697 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4564 sec
MSLS time     0.5424 sec
Local search time     1.1754 sec
Total iteration time    23.5680 sec
End of training - Time       0.93 sec
Model fitting time     0.9294 sec
Total RS time     0.0572 sec
Optimization function time     0.5616 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7109 sec
MSLS time     0.8166 sec
Local search time     1.4472 sec
Total iteration time    25.9519 sec
End of training - Time       0.96 sec
Model fitting time     0.9621 sec
Total RS time     0.0637 sec
Optimization function time     0.7573 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6178 sec
MSLS time     0.7100 sec
Local search time     1.5393 sec
Total iteration time    28.4609 sec
End of training - Time       0.86 sec
Model fitting time     0.8587 sec
Total RS time     0.0529 sec
Optimization function time     0.5546 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4863 sec
MSLS time     0.5770 sec
Local search time     1.1923 sec
Total iteration time    30.5189 sec
End of training - Time       0.84 sec
Model fitting time     0.8431 sec
Total RS time     0.0525 sec
Optimization function time     0.5329 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4897 sec
MSLS time     0.5766 sec
Local search time     1.1692 sec
Total iteration time    32.5379 sec
End of training - Time       0.89 sec
Model fitting time     0.8961 sec
Total RS time     0.0526 sec
Optimization function time     0.5370 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4811 sec
MSLS time     0.5792 sec
Local search time     1.1761 sec
Running on client-server mode.
Communication protocol: sending message...
Request 16
depth,features_per_partition,c1,c2,c3,c4,c5,c6
14,2,1.0,0.0,0.0,1.0,0.0,0.0
14,2,1.0,0.0,0.0,0.0,0.0,0.4
13,2,0.5,0.0,1.0,0.0,0.0,0.8
14,2,0.75,0.0,1.0,0.0,0.5,0.0
14,2,0.0,0.0,0.25,0.0,0.25,0.6
15,2,1.0,0.0,0.0,1.0,0.0,0.0
15,2,1.0,0.0,0.25,0.5,0.0,0.0
14,2,0.25,0.0,0.5,0.0,0.0,0.0
12,2,0.0,0.0,1.0,0.0,0.25,0.6
44,2,0.0,0.0,0.0,0.0,0.0,0.8
43,2,0.25,0.0,0.0,0.0,0.0,0.8
13,2,0.5,0.0,0.5,0.5,0.0,0.0
15,2,1.0,0.0,0.5,0.0,0.0,0.0
13,2,1.0,0.0,1.0,0.75,0.0,0.0
14,3,1.0,0.0,0.0,0.25,0.0,0.0
14,3,1.0,0.0,1.0,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
14,2,1.0,0.0,0.0,1.0,0.0,0.0,-0.5397413523054712,-491520.0
14,2,1.0,0.0,0.0,0.0,0.0,0.4,-0.4981872870293878,-491520.0
13,2,0.5,0.0,1.0,0.0,0.0,0.8,-0.4007470114362242,-491520.0
14,2,0.75,0.0,1.0,0.0,0.5,0.0,-0.35654297809811164,-491520.0
14,2,0.0,0.0,0.25,0.0,0.25,0.6,-0.39350377541656867,-491520.0
15,2,1.0,0.0,0.0,1.0,0.0,0.0,-0.5528780909741207,-491520.0
15,2,1.0,0.0,0.25,0.5,0.0,0.0,-0.47465070627071676,-491520.0
14,2,0.25,0.0,0.5,0.0,0.0,0.0,-0.43509822051309927,-491520.0
12,2,0.0,0.0,1.0,0.0,0.25,0.6,-0.4168086496128214,-491520.0
44,2,0.0,0.0,0.0,0.0,0.0,0.8,-0.2680224547238091,-786432.0
43,2,0.25,0.0,0.0,0.0,0.0,0.8,-0.4576366099760687,-491520.0
13,2,0.5,0.0,0.5,0.5,0.0,0.0,-0.39405784533249405,-491520.0
15,2,1.0,0.0,0.5,0.0,0.0,0.0,-0.5340160602697717,-491520.0
13,2,1.0,0.0,1.0,0.75,0.0,0.0,-0.46624862731664024,-491520.0
14,3,1.0,0.0,0.0,0.25,0.0,0.0,-0.5599659321119161,-393216.0
14,3,1.0,0.0,1.0,0.0,0.0,0.0,-0.5599659321119161,-393216.0
Black box function time   556.9984 sec
Total iteration time   591.6137 sec
Starting optimization iteration 178
End of training - Time       0.84 sec
Model fitting time     0.8432 sec
Total RS time     0.0534 sec
Optimization function time     0.5510 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4874 sec
MSLS time     0.5793 sec
Local search time     1.1914 sec
Total iteration time     2.0415 sec
End of training - Time       0.82 sec
Model fitting time     0.8246 sec
Total RS time     0.0523 sec
Optimization function time     0.5418 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5042 sec
MSLS time     0.6150 sec
Local search time     1.2172 sec
Total iteration time     4.0901 sec
End of training - Time       0.93 sec
Model fitting time     0.9346 sec
Total RS time     0.0532 sec
Optimization function time     0.5639 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5238 sec
MSLS time     0.6194 sec
Local search time     1.2445 sec
Total iteration time     6.2761 sec
End of training - Time       0.84 sec
Model fitting time     0.8382 sec
0.007920804622040367 < 0.1 random sampling a configuration to run
Local search time     0.0027 sec
Total iteration time     7.1232 sec
End of training - Time       0.82 sec
Model fitting time     0.8242 sec
Total RS time     0.0522 sec
Optimization function time     0.5967 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5238 sec
MSLS time     0.6712 sec
Local search time     1.3287 sec
Total iteration time     9.2829 sec
End of training - Time       0.84 sec
Model fitting time     0.8465 sec
Total RS time     0.0529 sec
Optimization function time     0.6011 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5109 sec
MSLS time     0.6043 sec
Local search time     1.2661 sec
Total iteration time    11.4024 sec
End of training - Time       0.92 sec
Model fitting time     0.9243 sec
Total RS time     0.0528 sec
Optimization function time     0.6011 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4929 sec
MSLS time     0.5821 sec
Local search time     1.2438 sec
Total iteration time    13.5775 sec
End of training - Time       0.83 sec
Model fitting time     0.8335 sec
Total RS time     0.0521 sec
Optimization function time     0.6001 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4897 sec
MSLS time     0.5806 sec
Local search time     1.2406 sec
Total iteration time    15.6586 sec
End of training - Time       0.84 sec
Model fitting time     0.8462 sec
Total RS time     0.0518 sec
Optimization function time     0.5836 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4888 sec
MSLS time     0.5806 sec
Local search time     1.2239 sec
Total iteration time    17.7356 sec
End of training - Time       0.84 sec
