{'application_name': 'UCSBFinetuning-PCAPS0-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-16:05:06/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-16:05:06/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
Multi-start LS time     0.6408 sec
MSLS time     0.7223 sec
Local search time     1.3799 sec
Total iteration time    11.3043 sec
End of training - Time       0.13 sec
Model fitting time     0.1264 sec
Total RS time     0.0557 sec
Optimization function time     0.6442 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6437 sec
MSLS time     0.7282 sec
Local search time     1.4358 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
50,1,0.0,0.0,0.0,0.0,0.0,0.8
41,1,0.0,0.0,0.0,0.0,0.0,0.0
50,1,0.0,0.0,0.0,0.0,0.5,0.8
7,1,0.5,0.75,0.25,0.25,0.0,0.8
49,1,0.0,0.0,0.0,0.0,0.0,0.8
36,1,0.75,0.5,0.5,0.5,0.75,0.2
41,1,0.0,0.0,0.0,0.25,0.0,0.0
49,1,0.0,0.0,0.0,0.0,0.0,0.4
41,1,0.0,0.0,0.0,0.5,0.0,0.0
49,1,0.0,0.0,0.0,0.25,0.25,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
50,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.5077675424320381,-983040.0
41,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
50,1,0.0,0.0,0.0,0.0,0.5,0.8,-0.38264707587296465,-983040.0
7,1,0.5,0.75,0.25,0.25,0.0,0.8,-0.1366513816222823,-786432.0
49,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.5077675424320381,-983040.0
36,1,0.75,0.5,0.5,0.5,0.75,0.2,-0.23587163013546492,-786432.0
41,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.5077675424320381,-983040.0
49,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.5077675424320381,-983040.0
41,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.5077675424320381,-983040.0
49,1,0.0,0.0,0.0,0.25,0.25,0.8,-0.393736017870182,-983040.0
Black box function time    80.7294 sec
Total iteration time    93.5972 sec
Starting optimization iteration 31
End of training - Time       0.12 sec
Model fitting time     0.1157 sec
Total RS time     0.0580 sec
Optimization function time     0.6697 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5480 sec
MSLS time     0.6398 sec
Local search time     1.3769 sec
Total iteration time     1.4960 sec
End of training - Time       0.12 sec
Model fitting time     0.1208 sec
Total RS time     0.0569 sec
Optimization function time     0.6404 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5481 sec
MSLS time     0.6324 sec
Local search time     1.3387 sec
Total iteration time     2.9588 sec
End of training - Time       0.12 sec
Model fitting time     0.1174 sec
Total RS time     0.0550 sec
Optimization function time     0.6331 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5891 sec
MSLS time     0.6734 sec
Local search time     1.3712 sec
Total iteration time     4.4510 sec
End of training - Time       0.12 sec
Model fitting time     0.1221 sec
0.07281594017360504 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Total iteration time     4.5766 sec
End of training - Time       0.12 sec
Model fitting time     0.1196 sec
Total RS time     0.0545 sec
Optimization function time     0.5688 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6155 sec
MSLS time     0.7010 sec
Local search time     1.3327 sec
Total iteration time     6.0320 sec
End of training - Time       0.12 sec
Model fitting time     0.1195 sec
Total RS time     0.0542 sec
Optimization function time     0.5550 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4628 sec
MSLS time     0.5425 sec
Local search time     1.1590 sec
Total iteration time     7.3136 sec
End of training - Time       0.12 sec
Model fitting time     0.1206 sec
Total RS time     0.0527 sec
Optimization function time     0.5292 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6374 sec
MSLS time     0.7226 sec
Local search time     1.3139 sec
Total iteration time     8.7513 sec
End of training - Time       0.13 sec
Model fitting time     0.1266 sec
Total RS time     0.0557 sec
Optimization function time     0.7447 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6682 sec
MSLS time     0.7495 sec
Local search time     1.5590 sec
Total iteration time    10.4403 sec
End of training - Time       0.12 sec
Model fitting time     0.1248 sec
0.07791780855107633 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Total iteration time    10.5688 sec
End of training - Time       0.12 sec
Model fitting time     0.1233 sec
Total RS time     0.0541 sec
Optimization function time     0.5667 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5687 sec
MSLS time     0.6540 sec
Local search time     1.2821 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
33,1,0.0,0.0,0.0,0.0,0.0,0.4
33,1,0.0,0.0,0.0,0.0,0.0,0.6
26,1,0.0,0.0,0.0,0.0,0.0,0.4
50,1,0.5,1.0,0.5,1.0,0.25,0.0
22,1,0.0,0.0,0.0,0.0,0.0,0.8
25,1,0.0,0.0,0.0,0.0,0.0,0.2
33,1,0.0,0.0,0.0,0.25,0.0,0.6
21,1,0.0,0.0,0.0,0.0,1.0,0.0
42,1,0.75,0.25,0.25,0.0,0.5,0.4
27,1,0.0,0.0,0.0,0.0,0.0,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
33,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.5077675424320381,-983040.0
33,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.5077675424320381,-983040.0
26,1,0.0,0.0,0.0,0.0,0.0,0.4,-0.5077675424320381,-983040.0
50,1,0.5,1.0,0.5,1.0,0.25,0.0,-0.31670613638234724,-786432.0
22,1,0.0,0.0,0.0,0.0,0.0,0.8,-0.5077675424320381,-983040.0
25,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.5077675424320381,-983040.0
33,1,0.0,0.0,0.0,0.25,0.0,0.6,-0.38264707587296465,-983040.0
21,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.5077675424320381,-983040.0
42,1,0.75,0.25,0.25,0.0,0.5,0.4,-0.24749555737732196,-589824.0
27,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.5077675424320381,-983040.0
Black box function time    68.8174 sec
Total iteration time    80.7930 sec
Starting optimization iteration 32
End of training - Time       0.26 sec
Model fitting time     0.2569 sec
Total RS time     0.0623 sec
Optimization function time     0.6779 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7379 sec
MSLS time     0.8375 sec
Local search time     1.5894 sec
Total iteration time     1.8508 sec
End of training - Time       0.22 sec
Model fitting time     0.2167 sec
Total RS time     0.0829 sec
Optimization function time     0.7728 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6220 sec
MSLS time     0.7099 sec
Local search time     1.5735 sec
Total iteration time     3.6454 sec
End of training - Time       0.12 sec
Model fitting time     0.1251 sec
0.0009554559781154159 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Total iteration time     3.7741 sec
End of training - Time       0.13 sec
Model fitting time     0.1253 sec
0.07635797224035379 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Total iteration time     3.9029 sec
End of training - Time       0.13 sec
Model fitting time     0.1302 sec
Total RS time     0.0603 sec
Optimization function time     0.8653 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7863 sec
MSLS time     0.8824 sec
Local search time     1.8162 sec
Total iteration time     5.8528 sec
End of training - Time       0.13 sec
Model fitting time     0.1340 sec
Total RS time     0.0591 sec
Optimization function time     0.9560 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5894 sec
MSLS time     0.7094 sec
Local search time     1.7325 sec
Total iteration time     7.7227 sec
End of training - Time       0.14 sec
Model fitting time     0.1452 sec
Total RS time     0.0569 sec
Optimization function time     0.8040 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5985 sec
MSLS time     0.6870 sec
Local search time     1.5563 sec
Total iteration time     9.4277 sec
End of training - Time       0.15 sec
Model fitting time     0.1550 sec
Total RS time     0.0761 sec
Optimization function time     0.6841 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7645 sec
MSLS time     0.8535 sec
Local search time     1.6238 sec
Total iteration time    11.2114 sec
End of training - Time       0.15 sec
Model fitting time     0.1494 sec
Total RS time     0.0649 sec
Optimization function time     0.7483 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7093 sec
MSLS time     0.7947 sec
Local search time     1.6158 sec
Total iteration time    12.9799 sec
End of training - Time       0.14 sec
Model fitting time     0.1357 sec
Total RS time     0.0597 sec
Optimization function time     0.9192 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6657 sec
MSLS time     0.7571 sec
Local search time     1.7441 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
41,1,0.0,0.0,0.0,0.75,0.0,0.0
33,1,0.0,0.0,0.0,0.0,0.75,0.0
29,1,0.25,0.5,0.0,0.75,0.75,0.2
46,1,1.0,0.5,0.0,0.0,0.75,0.8
40,1,0.0,0.0,0.0,1.0,0.0,0.0
33,1,0.0,0.0,0.0,0.0,1.0,0.0
41,1,0.0,0.0,0.0,1.0,0.25,0.0
41,1,0.0,0.0,0.0,1.0,0.25,0.6
34,1,0.0,0.0,0.0,0.0,1.0,0.0
48,1,0.0,0.0,0.0,1.0,0.25,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
41,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.5077675424320381,-983040.0
33,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.5077675424320381,-983040.0
29,1,0.25,0.5,0.0,0.75,0.75,0.2,-0.27545250177851277,-786432.0
46,1,1.0,0.5,0.0,0.0,0.75,0.8,-0.2927013894050598,-589824.0
40,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.5077675424320381,-983040.0
33,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.5077675424320381,-983040.0
41,1,0.0,0.0,0.0,1.0,0.25,0.0,-0.38264707587296465,-983040.0
41,1,0.0,0.0,0.0,1.0,0.25,0.6,-0.393736017870182,-983040.0
34,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.5077675424320381,-983040.0
48,1,0.0,0.0,0.0,1.0,0.25,0.6,-0.393736017870182,-983040.0
Black box function time    65.8179 sec
Total iteration time    80.6790 sec
Starting optimization iteration 33
End of training - Time       0.12 sec
Model fitting time     0.1205 sec
Total RS time     0.0564 sec
Optimization function time     0.7562 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5975 sec
MSLS time     0.6840 sec
Local search time     1.5046 sec
Total iteration time     1.6284 sec
End of training - Time       0.12 sec
Model fitting time     0.1245 sec
Total RS time     0.0552 sec
Optimization function time     0.7331 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6444 sec
MSLS time     0.7259 sec
Local search time     1.5217 sec
Total iteration time     3.2778 sec
End of training - Time       0.12 sec
Model fitting time     0.1250 sec
Total RS time     0.0553 sec
Optimization function time     0.5874 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5467 sec
MSLS time     0.6289 sec
Local search time     1.2797 sec
Total iteration time     4.6857 sec
End of training - Time       0.14 sec
Model fitting time     0.1372 sec
Total RS time     0.0607 sec
Optimization function time     0.6973 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7040 sec
MSLS time     0.8382 sec
Local search time     1.6053 sec
Total iteration time     6.4322 sec
End of training - Time       0.13 sec
Model fitting time     0.1286 sec
Total RS time     0.0572 sec
Optimization function time     0.7686 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5704 sec
MSLS time     0.7469 sec
Local search time     1.5857 sec
Total iteration time     8.1515 sec
End of training - Time       0.22 sec
Model fitting time     0.2236 sec
Total RS time     0.0574 sec
Optimization function time     0.8685 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6638 sec
MSLS time     0.7521 sec
Local search time     1.6859 sec
Total iteration time    10.0645 sec
End of training - Time       0.14 sec
Model fitting time     0.1385 sec
Total RS time     0.0616 sec
Optimization function time     0.8103 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6845 sec
MSLS time     0.7693 sec
Local search time     1.6489 sec
Total iteration time    11.8553 sec
End of training - Time       0.13 sec
Model fitting time     0.1268 sec
Total RS time     0.0542 sec
Optimization function time     0.9157 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5986 sec
MSLS time     0.6868 sec
Local search time     1.6647 sec
Total iteration time    13.6501 sec
End of training - Time       0.13 sec
Model fitting time     0.1337 sec
Total RS time     0.0545 sec
Optimization function time     0.7463 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6395 sec
MSLS time     0.7313 sec
Local search time     1.5403 sec
Total iteration time    15.3275 sec
End of training - Time       0.14 sec
Model fitting time     0.1367 sec
Total RS time     0.0569 sec
Optimization function time     0.7315 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8059 sec
MSLS time     0.9029 sec
Local search time     1.6987 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
50,1,0.0,0.0,0.0,0.0,0.0,0.2
50,1,0.0,0.0,0.0,0.0,0.0,0.6
50,1,0.0,0.0,0.0,0.0,0.75,0.6
50,1,0.0,0.0,0.0,0.0,0.75,0.8
50,1,0.0,0.0,0.0,0.75,1.0,0.6
50,1,0.0,0.0,0.0,0.25,1.0,0.0
49,1,0.0,0.0,0.0,0.0,1.0,0.6
49,1,0.0,0.0,0.0,0.5,1.0,0.6
50,1,0.0,0.0,0.0,1.0,1.0,0.2
49,1,0.0,0.0,0.0,0.5,0.75,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
50,1,0.0,0.0,0.0,0.0,0.0,0.2,-0.5077675424320381,-983040.0
50,1,0.0,0.0,0.0,0.0,0.0,0.6,-0.5077675424320381,-983040.0
50,1,0.0,0.0,0.0,0.0,0.75,0.6,-0.38264707587296465,-983040.0
50,1,0.0,0.0,0.0,0.0,0.75,0.8,-0.38264707587296465,-983040.0
50,1,0.0,0.0,0.0,0.75,1.0,0.6,-0.393736017870182,-983040.0
50,1,0.0,0.0,0.0,0.25,1.0,0.0,-0.38264707587296465,-983040.0
49,1,0.0,0.0,0.0,0.0,1.0,0.6,-0.38264707587296465,-983040.0
49,1,0.0,0.0,0.0,0.5,1.0,0.6,-0.393736017870182,-983040.0
50,1,0.0,0.0,0.0,1.0,1.0,0.2,-0.393736017870182,-983040.0
49,1,0.0,0.0,0.0,0.5,0.75,0.0,-0.38264707587296465,-983040.0
Black box function time    30.1904 sec
Total iteration time    47.3546 sec
Starting optimization iteration 34
End of training - Time       0.13 sec
Model fitting time     0.1267 sec
Total RS time     0.0558 sec
Optimization function time     0.6901 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7292 sec
MSLS time     0.8328 sec
Local search time     1.5882 sec
Total iteration time     1.7185 sec
End of training - Time       0.13 sec
Model fitting time     0.1260 sec
Total RS time     0.0568 sec
Optimization function time     0.7764 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6593 sec
MSLS time     0.7492 sec
Local search time     1.5901 sec
Total iteration time     3.4378 sec
End of training - Time       0.13 sec
Model fitting time     0.1300 sec
Total RS time     0.0571 sec
Optimization function time     0.6554 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6737 sec
MSLS time     0.8332 sec
Local search time     1.5540 sec
Total iteration time     5.1250 sec
End of training - Time       0.14 sec
Model fitting time     0.1390 sec
Total RS time     0.0615 sec
Optimization function time     0.8290 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6661 sec
MSLS time     0.7736 sec
Local search time     1.6722 sec
Total iteration time     6.9397 sec
End of training - Time       0.13 sec
Model fitting time     0.1324 sec
Total RS time     0.0576 sec
Optimization function time     0.8655 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
