{'application_name': 'ISCXVPN2016-PCAPS0-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-ISCXVPN2016-PCAPS0-f10-2024-12-10-15:18:08/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-ISCXVPN2016-PCAPS0-f10-2024-12-10-15:18:08/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
26,1,1.0,1.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
Black box function time    13.1012 sec
Total iteration time    33.9715 sec
Starting optimization iteration 15
End of training - Time       0.23 sec
Model fitting time     0.2271 sec
Total RS time     0.1260 sec
Optimization function time     1.1988 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.1355 sec
MSLS time     1.2314 sec
Local search time     2.5681 sec
Total iteration time     2.7994 sec
End of training - Time       0.11 sec
Model fitting time     0.1109 sec
Total RS time     0.0611 sec
Optimization function time     1.0870 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9027 sec
MSLS time     1.0125 sec
Local search time     2.1724 sec
Total iteration time     5.0862 sec
End of training - Time       0.11 sec
Model fitting time     0.1113 sec
Total RS time     0.0606 sec
Optimization function time     1.1040 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9847 sec
MSLS time     1.0847 sec
Local search time     2.2628 sec
Total iteration time     7.4638 sec
End of training - Time       0.11 sec
Model fitting time     0.1113 sec
Total RS time     0.0629 sec
Optimization function time     1.1521 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8530 sec
MSLS time     0.9654 sec
Local search time     2.1947 sec
Total iteration time     9.7735 sec
End of training - Time       0.11 sec
Model fitting time     0.1096 sec
Total RS time     0.0630 sec
Optimization function time     1.1437 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0110 sec
MSLS time     1.1105 sec
Local search time     2.3324 sec
Total iteration time    12.2192 sec
End of training - Time       0.11 sec
Model fitting time     0.1121 sec
Total RS time     0.0635 sec
Optimization function time     1.1339 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0823 sec
MSLS time     1.2249 sec
Local search time     2.4367 sec
Total iteration time    14.7717 sec
End of training - Time       0.11 sec
Model fitting time     0.1153 sec
0.09972367436768059 < 0.1 random sampling a configuration to run
Local search time     0.0009 sec
Total iteration time    14.8908 sec
End of training - Time       0.11 sec
Model fitting time     0.1121 sec
Total RS time     0.0634 sec
Optimization function time     1.1109 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8694 sec
MSLS time     0.9619 sec
Local search time     2.1477 sec
Total iteration time    17.1538 sec
End of training - Time       0.11 sec
Model fitting time     0.1132 sec
Total RS time     0.0607 sec
Optimization function time     1.0134 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8831 sec
MSLS time     0.9826 sec
Local search time     2.0715 sec
Total iteration time    19.3422 sec
End of training - Time       0.11 sec
Model fitting time     0.1154 sec
Total RS time     0.0632 sec
Optimization function time     0.9957 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9121 sec
MSLS time     1.0036 sec
Local search time     2.0742 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
13,1,0.0,0.75,0.0,0.0,0.0,0.0
25,1,0.0,0.75,0.0,0.0,0.0,0.0
13,1,0.0,1.0,0.0,0.25,0.0,0.0
8,1,0.0,1.0,0.0,0.0,0.0,0.0
12,1,0.0,1.0,0.0,0.0,0.0,0.0
13,1,0.5,1.0,0.0,0.0,0.0,0.0
10,1,0.5,0.0,0.25,0.25,0.5,0.4
25,1,0.0,0.0,0.0,0.0,0.75,0.0
5,1,0.0,0.0,0.0,0.0,0.25,0.0
48,1,1.0,0.75,0.0,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
13,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
25,1,0.0,0.75,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
13,1,0.0,1.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0
8,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
12,1,0.0,1.0,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
13,1,0.5,1.0,0.0,0.0,0.0,0.0,-0.1716953058850548,-786432.0
10,1,0.5,0.0,0.25,0.25,0.5,0.4,-0.1506706104197449,-786432.0
25,1,0.0,0.0,0.0,0.0,0.75,0.0,-0.05911206106988064,-983040.0
5,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0
48,1,1.0,0.75,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
Black box function time     9.8767 sec
Total iteration time    31.4098 sec
Starting optimization iteration 16
End of training - Time       0.22 sec
Model fitting time     0.2252 sec
Total RS time     0.0906 sec
Optimization function time     1.0687 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9015 sec
MSLS time     0.9966 sec
Local search time     2.1706 sec
Total iteration time     2.4004 sec
End of training - Time       0.11 sec
Model fitting time     0.1144 sec
Total RS time     0.0649 sec
Optimization function time     1.2759 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9801 sec
MSLS time     1.0786 sec
Local search time     2.4329 sec
Total iteration time     4.9516 sec
End of training - Time       0.11 sec
Model fitting time     0.1154 sec
Total RS time     0.0627 sec
Optimization function time     0.9996 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7268 sec
MSLS time     0.8196 sec
Local search time     1.8931 sec
Total iteration time     6.9635 sec
End of training - Time       0.11 sec
Model fitting time     0.1154 sec
0.004609641133568432 < 0.1 random sampling a configuration to run
Local search time     0.0009 sec
Total iteration time     7.0824 sec
End of training - Time       0.11 sec
Model fitting time     0.1149 sec
Total RS time     0.0594 sec
Optimization function time     1.1233 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0269 sec
MSLS time     1.1246 sec
Local search time     2.3221 sec
Total iteration time     9.5231 sec
End of training - Time       0.12 sec
Model fitting time     0.1200 sec
Total RS time     0.0643 sec
Optimization function time     1.0710 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8066 sec
MSLS time     0.9040 sec
Local search time     2.0503 sec
Total iteration time    11.6969 sec
End of training - Time       0.12 sec
Model fitting time     0.1155 sec
Total RS time     0.0584 sec
Optimization function time     1.0796 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8172 sec
MSLS time     0.9085 sec
Local search time     2.0575 sec
Total iteration time    13.8733 sec
End of training - Time       0.12 sec
Model fitting time     0.1185 sec
Total RS time     0.0608 sec
Optimization function time     0.8561 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.3888 sec
MSLS time     1.5838 sec
Local search time     2.5176 sec
Total iteration time    16.5144 sec
End of training - Time       0.26 sec
Model fitting time     0.2601 sec
Total RS time     0.1302 sec
Optimization function time     0.9795 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9023 sec
MSLS time     1.0046 sec
Local search time     2.1244 sec
Total iteration time    18.9031 sec
End of training - Time       0.12 sec
Model fitting time     0.1215 sec
Total RS time     0.0595 sec
Optimization function time     0.9264 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7877 sec
MSLS time     0.8783 sec
Local search time     1.8747 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
13,1,0.0,0.0,0.0,0.0,0.25,0.0
13,1,0.0,0.0,0.0,0.0,0.25,0.8
13,1,0.0,0.0,0.0,0.0,0.75,0.2
31,1,0.5,0.25,1.0,0.5,0.25,0.0
20,1,0.0,0.0,0.25,0.0,0.0,0.4
14,1,0.0,0.0,0.0,0.0,0.0,0.0
14,1,0.0,0.0,0.75,0.0,0.0,0.4
13,1,0.0,0.0,0.0,0.25,0.5,0.8
9,1,0.0,0.0,0.0,0.0,0.25,0.0
10,1,0.0,0.0,1.0,0.0,0.25,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
13,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0
13,1,0.0,0.0,0.0,0.0,0.25,0.8,-0.05911206106988064,-983040.0
13,1,0.0,0.0,0.0,0.0,0.75,0.2,-0.05911206106988064,-983040.0
31,1,0.5,0.25,1.0,0.5,0.25,0.0,-0.18524001596201625,-786432.0
20,1,0.0,0.0,0.25,0.0,0.0,0.4,-0.05911206106988064,-983040.0
14,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
14,1,0.0,0.0,0.75,0.0,0.0,0.4,-0.05911206106988064,-983040.0
13,1,0.0,0.0,0.0,0.25,0.5,0.8,-0.5322422464169013,-786432.0
9,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0
10,1,0.0,0.0,1.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0
Black box function time    11.3334 sec
Total iteration time    32.2341 sec
Starting optimization iteration 17
End of training - Time       0.21 sec
Model fitting time     0.2074 sec
0.07739331340588429 < 0.1 random sampling a configuration to run
Local search time     0.0009 sec
Total iteration time     0.2114 sec
End of training - Time       0.11 sec
Model fitting time     0.1136 sec
Total RS time     0.0631 sec
Optimization function time     0.9630 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7905 sec
MSLS time     0.9164 sec
Local search time     1.9533 sec
Total iteration time     2.2815 sec
End of training - Time       0.12 sec
Model fitting time     0.1158 sec
Total RS time     0.0597 sec
Optimization function time     1.0634 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0360 sec
MSLS time     1.1441 sec
Local search time     2.2774 sec
Total iteration time     4.6779 sec
End of training - Time       0.12 sec
Model fitting time     0.1210 sec
Total RS time     0.0610 sec
Optimization function time     1.0515 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8799 sec
MSLS time     0.9712 sec
Local search time     2.0972 sec
Total iteration time     6.8999 sec
End of training - Time       0.12 sec
Model fitting time     0.1191 sec
Total RS time     0.0642 sec
Optimization function time     1.0910 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8508 sec
MSLS time     0.9420 sec
Local search time     2.1079 sec
Total iteration time     9.1303 sec
End of training - Time       0.12 sec
Model fitting time     0.1175 sec
Total RS time     0.0600 sec
Optimization function time     1.0642 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9696 sec
MSLS time     1.0726 sec
Local search time     2.2110 sec
Total iteration time    11.4624 sec
End of training - Time       0.12 sec
Model fitting time     0.1226 sec
Total RS time     0.0635 sec
Optimization function time     0.9515 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0186 sec
MSLS time     1.1201 sec
Local search time     2.1452 sec
Total iteration time    13.7335 sec
End of training - Time       0.12 sec
Model fitting time     0.1169 sec
Total RS time     0.0595 sec
Optimization function time     1.0221 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8144 sec
MSLS time     0.9253 sec
Local search time     2.0177 sec
Total iteration time    15.8715 sec
End of training - Time       0.12 sec
Model fitting time     0.1170 sec
Total RS time     0.0611 sec
Optimization function time     0.8918 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9049 sec
MSLS time     1.0032 sec
Local search time     1.9698 sec
Total iteration time    17.9620 sec
End of training - Time       0.12 sec
Model fitting time     0.1220 sec
Total RS time     0.0653 sec
Optimization function time     0.9599 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8619 sec
MSLS time     0.9728 sec
Local search time     2.0085 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
20,1,0.25,0.25,0.25,0.0,0.75,0.2
14,1,0.0,0.75,0.0,0.0,0.0,0.2
13,1,0.0,0.0,0.0,0.0,0.5,0.0
14,1,0.0,0.5,0.0,0.25,0.25,0.2
13,1,0.0,0.25,0.0,0.0,0.25,0.0
12,1,0.0,0.0,0.0,0.0,0.5,0.0
11,1,0.0,0.0,0.0,0.25,0.5,0.0
14,1,0.0,0.75,0.0,0.25,0.0,0.0
12,1,0.0,0.5,0.0,0.0,0.0,0.0
14,1,0.25,0.75,0.0,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
20,1,0.25,0.25,0.25,0.0,0.75,0.2,-0.08026715057618744,-786432.0
14,1,0.0,0.75,0.0,0.0,0.0,0.2,-0.05911206106988064,-983040.0
13,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.05911206106988064,-983040.0
14,1,0.0,0.5,0.0,0.25,0.25,0.2,-0.3518024788900169,-786432.0
13,1,0.0,0.25,0.0,0.0,0.25,0.0,-0.05911206106988064,-983040.0
12,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.05911206106988064,-983040.0
11,1,0.0,0.0,0.0,0.25,0.5,0.0,-0.05911206106988064,-983040.0
14,1,0.0,0.75,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0
12,1,0.0,0.5,0.0,0.0,0.0,0.0,-0.05911206106988064,-983040.0
14,1,0.25,0.75,0.0,0.0,0.0,0.0,-0.12893933541208186,-786432.0
Black box function time     8.1541 sec
Total iteration time    28.2478 sec
Starting optimization iteration 18
End of training - Time       0.20 sec
Model fitting time     0.1994 sec
0.08061027254550368 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Total iteration time     0.2029 sec
End of training - Time       0.11 sec
Model fitting time     0.1123 sec
Total RS time     0.0599 sec
Optimization function time     1.1009 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0294 sec
MSLS time     1.1259 sec
Local search time     2.3016 sec
Total iteration time     2.6206 sec
End of training - Time       0.12 sec
Model fitting time     0.1191 sec
Total RS time     0.0650 sec
Optimization function time     1.0059 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0081 sec
MSLS time     1.1115 sec
Local search time     2.1956 sec
Total iteration time     4.9391 sec
End of training - Time       0.12 sec
Model fitting time     0.1230 sec
Total RS time     0.0641 sec
Optimization function time     1.1044 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.1976 sec
MSLS time     1.2998 sec
Local search time     2.4828 sec
Total iteration time     7.5487 sec
End of training - Time       0.13 sec
Model fitting time     0.1266 sec
Total RS time     0.0640 sec
Optimization function time     1.2142 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.9101 sec
MSLS time     1.0097 sec
Local search time     2.3024 sec
Total iteration time     9.9816 sec
End of training - Time       0.12 sec
Model fitting time     0.1246 sec
Total RS time     0.0637 sec
Optimization function time     1.0102 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.1005 sec
MSLS time     1.1921 sec
Local search time     2.2792 sec
Total iteration time    12.3891 sec
End of training - Time       0.13 sec
Model fitting time     0.1286 sec
Total RS time     0.0638 sec
Optimization function time     1.1024 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8514 sec
MSLS time     0.9666 sec
Local search time     2.1444 sec
Total iteration time    14.6656 sec
End of training - Time       0.12 sec
Model fitting time     0.1232 sec
Total RS time     0.0622 sec
Optimization function time     0.9308 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8249 sec
MSLS time     0.9251 sec
Local search time     1.9300 sec
Total iteration time    16.7223 sec
End of training - Time       0.12 sec
Model fitting time     0.1249 sec
Total RS time     0.0621 sec
Optimization function time     1.0311 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7642 sec
MSLS time     0.8577 sec
Local search time     1.9624 sec
