{'application_name': 'ISCXVPN2016-PCAPS0-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-ISCXVPN2016-PCAPS0-f10-2024-12-10-16:04:50/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-ISCXVPN2016-PCAPS0-f10-2024-12-10-16:04:50/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
Total iteration time     2.4897 sec
End of training - Time       0.59 sec
Model fitting time     0.5947 sec
Total RS time     0.0572 sec
Optimization function time     0.8955 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7033 sec
MSLS time     0.8030 sec
Local search time     1.7661 sec
Total iteration time     4.8582 sec
End of training - Time       0.74 sec
Model fitting time     0.7388 sec
Total RS time     0.0603 sec
Optimization function time     0.8342 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7907 sec
MSLS time     0.8886 sec
Local search time     1.7927 sec
Total iteration time     7.3980 sec
End of training - Time       0.60 sec
Model fitting time     0.5992 sec
Total RS time     0.0580 sec
Optimization function time     0.9045 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6954 sec
MSLS time     0.7921 sec
Local search time     1.7625 sec
Total iteration time     9.7668 sec
End of training - Time       0.59 sec
Model fitting time     0.5912 sec
Total RS time     0.0578 sec
Optimization function time     0.8171 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7819 sec
MSLS time     0.8798 sec
Local search time     1.7637 sec
Total iteration time    12.1295 sec
End of training - Time       0.61 sec
Model fitting time     0.6147 sec
0.057884100192181376 < 0.1 random sampling a configuration to run
Local search time     0.0030 sec
Total iteration time    12.7542 sec
End of training - Time       0.59 sec
Model fitting time     0.5929 sec
Total RS time     0.0606 sec
Optimization function time     0.8886 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6666 sec
MSLS time     0.7624 sec
Local search time     1.7204 sec
Total iteration time    15.0752 sec
End of training - Time       0.64 sec
Model fitting time     0.6385 sec
Total RS time     0.0581 sec
Optimization function time     0.8427 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5875 sec
MSLS time     0.6871 sec
Local search time     1.5963 sec
Total iteration time    17.3178 sec
End of training - Time       0.62 sec
Model fitting time     0.6220 sec
0.045791492914416754 < 0.1 random sampling a configuration to run
Local search time     0.0032 sec
Total iteration time    17.9501 sec
End of training - Time       0.66 sec
Model fitting time     0.6598 sec
0.09786602019610935 < 0.1 random sampling a configuration to run
Local search time     0.0051 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
34,1,0.0,0.0,0.0,0.0,0.0,0.0
21,1,0.75,0.25,0.25,1.0,1.0,0.2
21,1,0.75,0.25,0.5,0.25,0.75,0.2
21,1,1.0,0.25,0.75,0.25,0.5,0.2
34,1,0.0,0.0,0.0,1.0,0.0,0.0
45,1,0.0,0.25,0.25,0.25,0.0,0.0
21,1,1.0,0.25,0.25,0.75,0.5,0.2
37,1,0.0,0.0,0.0,1.0,0.0,0.0
35,1,0.5,0.0,0.25,0.75,0.75,0.6
45,1,0.75,0.25,0.25,0.5,0.5,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
34,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
21,1,0.75,0.25,0.25,1.0,1.0,0.2,-0.07938337849427803,-983040.0
21,1,0.75,0.25,0.5,0.25,0.75,0.2,-0.07938337849427803,-983040.0
21,1,1.0,0.25,0.75,0.25,0.5,0.2,-0.07938337849427803,-983040.0
34,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0
45,1,0.0,0.25,0.25,0.25,0.0,0.0,-0.4451881964477324,-786432.0
21,1,1.0,0.25,0.25,0.75,0.5,0.2,-0.07938337849427803,-983040.0
37,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0
35,1,0.5,0.0,0.25,0.75,0.75,0.6,-0.17760602122048957,-786432.0
45,1,0.75,0.25,0.25,0.5,0.5,0.4,-0.07938337849427803,-983040.0
Black box function time     7.4751 sec
Total iteration time    26.1028 sec
Starting optimization iteration 287
End of training - Time       0.73 sec
Model fitting time     0.7335 sec
Total RS time     0.0618 sec
Optimization function time     0.8290 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6238 sec
MSLS time     0.8504 sec
Local search time     1.7500 sec
Total iteration time     2.4913 sec
End of training - Time       0.70 sec
Model fitting time     0.6973 sec
Total RS time     0.0572 sec
Optimization function time     0.7942 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7722 sec
MSLS time     0.8693 sec
Local search time     1.7286 sec
Total iteration time     4.9244 sec
End of training - Time       0.62 sec
Model fitting time     0.6170 sec
Total RS time     0.0569 sec
Optimization function time     0.8121 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6670 sec
MSLS time     0.7598 sec
Local search time     1.6371 sec
Total iteration time     7.1859 sec
End of training - Time       0.59 sec
Model fitting time     0.5926 sec
Total RS time     0.0622 sec
Optimization function time     0.9073 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6947 sec
MSLS time     0.8041 sec
Local search time     1.7865 sec
Total iteration time     9.5725 sec
End of training - Time       0.64 sec
Model fitting time     0.6451 sec
Total RS time     0.0613 sec
Optimization function time     0.9361 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6966 sec
MSLS time     0.7960 sec
Local search time     1.8036 sec
Total iteration time    12.0294 sec
End of training - Time       0.63 sec
Model fitting time     0.6327 sec
Total RS time     0.0611 sec
Optimization function time     0.9993 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8113 sec
MSLS time     0.9178 sec
Local search time     1.9902 sec
Total iteration time    14.6603 sec
End of training - Time       0.64 sec
Model fitting time     0.6421 sec
Total RS time     0.0626 sec
Optimization function time     0.8933 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6087 sec
MSLS time     0.7007 sec
Local search time     1.6656 sec
Total iteration time    16.9756 sec
End of training - Time       0.60 sec
Model fitting time     0.6019 sec
Total RS time     0.0576 sec
Optimization function time     0.8686 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6427 sec
MSLS time     0.7374 sec
Local search time     1.6718 sec
Total iteration time    19.2566 sec
End of training - Time       0.61 sec
Model fitting time     0.6113 sec
Total RS time     0.0556 sec
Optimization function time     0.7327 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6100 sec
MSLS time     0.7090 sec
Local search time     1.5063 sec
Total iteration time    21.3815 sec
End of training - Time       0.62 sec
Model fitting time     0.6220 sec
Total RS time     0.0570 sec
Optimization function time     0.8347 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6682 sec
MSLS time     0.7643 sec
Local search time     1.6668 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
21,1,0.0,0.75,0.25,1.0,0.0,0.0
33,1,0.0,0.0,0.0,0.0,0.5,0.0
33,1,0.0,0.0,0.0,0.25,0.0,0.0
22,1,0.0,0.75,0.25,1.0,0.0,0.2
33,1,0.0,0.0,0.0,0.75,0.5,0.0
35,1,0.0,0.0,0.0,0.75,0.5,0.0
32,1,0.0,0.0,0.0,0.75,0.5,0.0
33,1,0.0,0.0,0.5,0.5,0.0,0.0
33,1,0.0,0.0,0.0,1.0,0.0,0.0
36,1,0.0,0.0,0.0,0.25,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
21,1,0.0,0.75,0.25,1.0,0.0,0.0,-0.5629902800380493,-786432.0
33,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.05911206106988064,-983040.0
33,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0
22,1,0.0,0.75,0.25,1.0,0.0,0.2,-0.45060421472717904,-786432.0
33,1,0.0,0.0,0.0,0.75,0.5,0.0,-0.05911206106988064,-983040.0
35,1,0.0,0.0,0.0,0.75,0.5,0.0,-0.05911206106988064,-983040.0
32,1,0.0,0.0,0.0,0.75,0.5,0.0,-0.05911206106988064,-983040.0
33,1,0.0,0.0,0.5,0.5,0.0,0.0,-0.05911206106988064,-983040.0
33,1,0.0,0.0,0.0,1.0,0.0,0.0,-0.05911206106988064,-983040.0
36,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.05911206106988064,-983040.0
Black box function time     9.4247 sec
Total iteration time    33.1005 sec
Starting optimization iteration 288
End of training - Time       0.80 sec
Model fitting time     0.8068 sec
Total RS time     0.0617 sec
Optimization function time     0.8237 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6865 sec
MSLS time     0.7795 sec
Local search time     1.6728 sec
Total iteration time     2.4886 sec
End of training - Time       0.60 sec
Model fitting time     0.6004 sec
Total RS time     0.0559 sec
Optimization function time     0.7539 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6117 sec
MSLS time     0.7811 sec
Local search time     1.6024 sec
Total iteration time     4.6990 sec
End of training - Time       0.75 sec
Model fitting time     0.7546 sec
Total RS time     0.0676 sec
Optimization function time     0.8882 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6373 sec
MSLS time     0.7375 sec
Local search time     1.7043 sec
Total iteration time     7.1660 sec
End of training - Time       0.61 sec
Model fitting time     0.6118 sec
Total RS time     0.0616 sec
Optimization function time     0.8612 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6846 sec
MSLS time     0.8793 sec
Local search time     1.8108 sec
Total iteration time     9.5963 sec
End of training - Time       0.61 sec
Model fitting time     0.6083 sec
Total RS time     0.0566 sec
Optimization function time     0.7819 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7396 sec
MSLS time     0.8354 sec
Local search time     1.6832 sec
Total iteration time    11.8952 sec
End of training - Time       0.62 sec
Model fitting time     0.6243 sec
Total RS time     0.0593 sec
Optimization function time     0.8753 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7078 sec
MSLS time     0.8123 sec
Local search time     1.7572 sec
Total iteration time    14.2847 sec
End of training - Time       0.65 sec
Model fitting time     0.6488 sec
0.0003260452389860502 < 0.1 random sampling a configuration to run
Local search time     0.0034 sec
Total iteration time    14.9445 sec
End of training - Time       0.64 sec
Model fitting time     0.6402 sec
Total RS time     0.0620 sec
Optimization function time     0.8434 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5994 sec
MSLS time     0.6915 sec
Local search time     1.6055 sec
Total iteration time    17.1978 sec
End of training - Time       0.62 sec
Model fitting time     0.6186 sec
Total RS time     0.0574 sec
Optimization function time     0.9366 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6310 sec
MSLS time     0.7410 sec
Local search time     1.7444 sec
Total iteration time    19.5683 sec
End of training - Time       0.65 sec
Model fitting time     0.6527 sec
Total RS time     0.0557 sec
Optimization function time     0.8985 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6771 sec
MSLS time     0.8179 sec
Local search time     1.7810 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
22,1,0.75,0.25,0.75,0.25,0.25,0.6
22,1,0.75,0.25,0.75,0.5,0.25,0.8
34,1,0.25,0.0,0.0,0.0,0.0,0.0
23,1,0.0,1.0,0.5,0.0,0.0,0.2
34,1,0.0,0.0,0.0,0.0,0.5,0.0
22,1,1.0,0.25,0.75,0.5,0.25,0.4
38,1,0.0,0.75,1.0,0.25,0.5,0.2
22,1,0.0,1.0,0.5,0.0,0.0,0.2
22,1,1.0,0.25,0.75,0.25,0.25,0.2
27,1,0.0,1.0,0.25,1.0,0.75,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
22,1,0.75,0.25,0.75,0.25,0.25,0.6,-0.07938337849427803,-983040.0
22,1,0.75,0.25,0.75,0.5,0.25,0.8,-0.07938337849427803,-983040.0
34,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.15665623815697233,-983040.0
23,1,0.0,1.0,0.5,0.0,0.0,0.2,-0.5287287796054142,-786432.0
34,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.05911206106988064,-983040.0
22,1,1.0,0.25,0.75,0.5,0.25,0.4,-0.07938337849427803,-983040.0
38,1,0.0,0.75,1.0,0.25,0.5,0.2,-0.4055596327950009,-786432.0
22,1,0.0,1.0,0.5,0.0,0.0,0.2,-0.5287287796054142,-786432.0
22,1,1.0,0.25,0.75,0.25,0.25,0.2,-0.07938337849427803,-983040.0
27,1,0.0,1.0,0.25,1.0,0.75,0.2,-0.49404980493500344,-786432.0
Black box function time    10.4650 sec
Total iteration time    32.4727 sec
Starting optimization iteration 289
End of training - Time       0.71 sec
Model fitting time     0.7068 sec
Total RS time     0.0642 sec
Optimization function time     0.9543 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7678 sec
MSLS time     0.8617 sec
Local search time     1.8892 sec
Total iteration time     2.6043 sec
End of training - Time       0.64 sec
Model fitting time     0.6454 sec
Total RS time     0.1321 sec
Optimization function time     0.8985 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6823 sec
MSLS time     0.8317 sec
Local search time     1.8709 sec
Total iteration time     5.1344 sec
End of training - Time       0.64 sec
Model fitting time     0.6456 sec
Total RS time     0.0600 sec
Optimization function time     0.9603 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7414 sec
MSLS time     0.8416 sec
Local search time     1.8707 sec
Total iteration time     7.6585 sec
End of training - Time       0.64 sec
Model fitting time     0.6378 sec
0.05900773448510821 < 0.1 random sampling a configuration to run
Local search time     0.0030 sec
Total iteration time     8.3069 sec
End of training - Time       0.62 sec
Model fitting time     0.6242 sec
Total RS time     0.0575 sec
Optimization function time     0.9054 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6199 sec
MSLS time     0.7158 sec
Local search time     1.6872 sec
Total iteration time    10.6265 sec
End of training - Time       0.63 sec
Model fitting time     0.6338 sec
Total RS time     0.0586 sec
Optimization function time     0.8445 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6692 sec
MSLS time     0.7720 sec
Local search time     1.6860 sec
Total iteration time    12.9540 sec
End of training - Time       0.66 sec
Model fitting time     0.6625 sec
Total RS time     0.0623 sec
Optimization function time     0.8970 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6393 sec
MSLS time     0.8205 sec
Local search time     1.7901 sec
Total iteration time    15.4148 sec
End of training - Time       0.76 sec
Model fitting time     0.7632 sec
Total RS time     0.0631 sec
Optimization function time     0.9947 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6360 sec
MSLS time     0.7327 sec
Local search time     1.7987 sec
Total iteration time    17.9851 sec
End of training - Time       0.62 sec
Model fitting time     0.6219 sec
Total RS time     0.0580 sec
Optimization function time     0.9371 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6927 sec
MSLS time     0.7909 sec
Local search time     1.7941 sec
Total iteration time    20.4088 sec
End of training - Time       0.63 sec
Model fitting time     0.6324 sec
Total RS time     0.0577 sec
Optimization function time     0.8494 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6738 sec
MSLS time     0.7684 sec
Local search time     1.6835 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
34,1,0.0,0.0,0.0,0.0,0.0,0.6
26,1,0.0,0.75,0.25,0.0,0.0,0.2
33,1,0.0,0.0,0.0,0.0,0.0,0.4
38,1,0.25,0.25,0.75,1.0,0.0,0.8
34,1,0.0,0.0,0.0,0.25,0.0,0.0
34,1,0.0,0.0,0.0,0.25,0.25,0.0
