{'application_name': 'CIC-IOT-2023-32-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-10-15:18:07/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-32-PCAPS1-f10-2024-12-10-15:18:07/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
27, 
28, 
29, 
Multi-start LS time     0.6024 sec
MSLS time     0.6831 sec
Local search time     1.4481 sec
Total iteration time    10.2977 sec
End of training - Time       0.12 sec
Model fitting time     0.1235 sec
Total RS time     0.0520 sec
Optimization function time     0.5345 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5788 sec
MSLS time     0.6600 sec
Local search time     1.2532 sec
Total iteration time    11.6771 sec
End of training - Time       0.12 sec
Model fitting time     0.1222 sec
Total RS time     0.0521 sec
Optimization function time     0.5170 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4875 sec
MSLS time     0.5695 sec
Local search time     1.1454 sec
Total iteration time    12.9475 sec
End of training - Time       0.12 sec
Model fitting time     0.1231 sec
0.08548592506115327 < 0.1 random sampling a configuration to run
Local search time     0.0007 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
26,1,0.75,0.0,0.0,0.25,0.25,0.8
26,1,1.0,0.0,0.0,0.5,0.25,0.8
12,1,0.0,0.0,0.0,0.25,0.25,0.8
12,1,0.0,0.0,0.25,0.5,0.0,0.8
13,1,0.0,0.0,0.25,1.0,0.0,0.8
25,1,1.0,0.0,0.0,1.0,0.0,0.8
30,1,0.0,0.0,0.0,1.0,0.0,0.8
14,1,0.0,0.0,0.0,0.75,0.25,0.2
13,1,1.0,0.0,0.0,1.0,0.25,0.8
18,1,0.75,0.75,0.5,0.25,0.5,0.8
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
26,1,0.75,0.0,0.0,0.25,0.25,0.8,-0.1756081026096573,-491520.0
26,1,1.0,0.0,0.0,0.5,0.25,0.8,-0.23102524223715953,-589824.0
12,1,0.0,0.0,0.0,0.25,0.25,0.8,-0.1444078893541335,-786432.0
12,1,0.0,0.0,0.25,0.5,0.0,0.8,-0.11721476056037504,-786432.0
13,1,0.0,0.0,0.25,1.0,0.0,0.8,-0.13989528496887327,-786432.0
25,1,1.0,0.0,0.0,1.0,0.0,0.8,-0.19636036155944625,-491520.0
30,1,0.0,0.0,0.0,1.0,0.0,0.8,-0.1757932713326302,-589824.0
14,1,0.0,0.0,0.0,0.75,0.25,0.2,-0.17755474049733846,-589824.0
13,1,1.0,0.0,0.0,1.0,0.25,0.8,-0.15640614464361385,-786432.0
18,1,0.75,0.75,0.5,0.25,0.5,0.8,-0.17073045647883134,-589824.0
Black box function time   683.6211 sec
Total iteration time   696.6933 sec
Starting optimization iteration 18
End of training - Time       0.13 sec
Model fitting time     0.1262 sec
Total RS time     0.0533 sec
Optimization function time     0.7123 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6644 sec
MSLS time     0.7445 sec
Local search time     1.5165 sec
Total iteration time     1.6455 sec
End of training - Time       0.12 sec
Model fitting time     0.1239 sec
Total RS time     0.0523 sec
Optimization function time     0.5485 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4789 sec
MSLS time     0.5614 sec
Local search time     1.1687 sec
Total iteration time     2.9408 sec
End of training - Time       0.12 sec
Model fitting time     0.1235 sec
Total RS time     0.0516 sec
Optimization function time     0.5786 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4993 sec
MSLS time     0.5825 sec
Local search time     1.2194 sec
Total iteration time     4.2866 sec
End of training - Time       0.12 sec
Model fitting time     0.1241 sec
Total RS time     0.0514 sec
Optimization function time     0.5455 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6309 sec
MSLS time     0.7127 sec
Local search time     1.3176 sec
Total iteration time     5.7313 sec
End of training - Time       0.12 sec
Model fitting time     0.1251 sec
Total RS time     0.0533 sec
Optimization function time     0.5624 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4575 sec
MSLS time     0.5395 sec
Local search time     1.1616 sec
Total iteration time     7.0208 sec
End of training - Time       0.12 sec
Model fitting time     0.1245 sec
Total RS time     0.0510 sec
Optimization function time     0.5032 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5718 sec
MSLS time     0.6548 sec
Local search time     1.2156 sec
Total iteration time     8.3636 sec
End of training - Time       0.12 sec
Model fitting time     0.1245 sec
Total RS time     0.0519 sec
Optimization function time     0.4947 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4793 sec
MSLS time     0.5617 sec
Local search time     1.1147 sec
Total iteration time     9.6055 sec
End of training - Time       0.12 sec
Model fitting time     0.1239 sec
Total RS time     0.0503 sec
Optimization function time     0.4757 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4645 sec
MSLS time     0.5454 sec
Local search time     1.0775 sec
Total iteration time    10.8096 sec
End of training - Time       0.12 sec
Model fitting time     0.1223 sec
Total RS time     0.0499 sec
Optimization function time     0.4701 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4717 sec
MSLS time     0.5498 sec
Local search time     1.0760 sec
Total iteration time    12.0105 sec
End of training - Time       0.12 sec
Model fitting time     0.1227 sec
Total RS time     0.0499 sec
Optimization function time     0.4662 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4700 sec
MSLS time     0.5499 sec
Local search time     1.0723 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
46,1,0.25,0.75,0.75,0.5,0.5,0.2
41,1,0.25,1.0,0.75,0.5,0.5,0.2
40,1,0.25,1.0,0.75,0.75,0.5,0.2
40,1,0.25,1.0,0.5,1.0,0.5,0.4
47,1,0.25,1.0,0.75,0.5,0.5,0.2
40,1,0.25,0.75,0.25,0.75,0.75,0.8
40,1,0.25,0.75,0.25,0.75,0.5,0.6
40,1,0.0,1.0,0.0,0.75,0.25,0.2
40,1,0.0,1.0,0.0,0.25,0.0,0.6
40,1,0.0,0.25,0.0,1.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
46,1,0.25,0.75,0.75,0.5,0.5,0.2,-0.14440295921259266,-786432.0
41,1,0.25,1.0,0.75,0.5,0.5,0.2,-0.14465932609425503,-786432.0
40,1,0.25,1.0,0.75,0.75,0.5,0.2,-0.14465932609425503,-786432.0
40,1,0.25,1.0,0.5,1.0,0.5,0.4,-0.1463216476409222,-786432.0
47,1,0.25,1.0,0.75,0.5,0.5,0.2,-0.1466426414562723,-786432.0
40,1,0.25,0.75,0.25,0.75,0.75,0.8,-0.13484291747250565,-786432.0
40,1,0.25,0.75,0.25,0.75,0.5,0.6,-0.13484291747250565,-786432.0
40,1,0.0,1.0,0.0,0.75,0.25,0.2,-0.19374002589273173,-491520.0
40,1,0.0,1.0,0.0,0.25,0.0,0.6,-0.19655397783964165,-491520.0
40,1,0.0,0.25,0.0,1.0,0.0,0.0,-0.20712343884076123,-589824.0
Black box function time   480.5334 sec
Total iteration time   493.7398 sec
Starting optimization iteration 19
End of training - Time       0.13 sec
Model fitting time     0.1262 sec
Total RS time     0.0538 sec
Optimization function time     0.5475 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5663 sec
MSLS time     0.6493 sec
Local search time     1.2583 sec
Total iteration time     1.3875 sec
End of training - Time       0.13 sec
Model fitting time     0.1277 sec
Total RS time     0.0528 sec
Optimization function time     0.5301 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4924 sec
MSLS time     0.5873 sec
Local search time     1.1781 sec
Total iteration time     2.6962 sec
End of training - Time       0.13 sec
Model fitting time     0.1256 sec
0.07616298680592415 < 0.1 random sampling a configuration to run
Local search time     0.0007 sec
Total iteration time     2.8249 sec
End of training - Time       0.13 sec
Model fitting time     0.1263 sec
Total RS time     0.0529 sec
Optimization function time     0.5520 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4779 sec
MSLS time     0.5596 sec
Local search time     1.1711 sec
Total iteration time     4.1250 sec
End of training - Time       0.13 sec
Model fitting time     0.1267 sec
Total RS time     0.0518 sec
Optimization function time     0.5291 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5283 sec
MSLS time     0.6150 sec
Local search time     1.2029 sec
Total iteration time     5.4575 sec
End of training - Time       0.13 sec
Model fitting time     0.1282 sec
Total RS time     0.0517 sec
Optimization function time     0.5519 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5045 sec
MSLS time     0.5881 sec
Local search time     1.1997 sec
Total iteration time     6.7883 sec
End of training - Time       0.13 sec
Model fitting time     0.1294 sec
Total RS time     0.0550 sec
Optimization function time     0.5399 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6115 sec
MSLS time     0.6951 sec
Local search time     1.2979 sec
Total iteration time     8.2186 sec
End of training - Time       0.13 sec
Model fitting time     0.1301 sec
Total RS time     0.0536 sec
Optimization function time     0.5601 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4937 sec
MSLS time     0.5772 sec
Local search time     1.1990 sec
Total iteration time     9.5507 sec
End of training - Time       0.13 sec
Model fitting time     0.1329 sec
Total RS time     0.0540 sec
Optimization function time     0.5696 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5274 sec
MSLS time     0.6121 sec
Local search time     1.2439 sec
Total iteration time    10.9306 sec
End of training - Time       0.13 sec
Model fitting time     0.1312 sec
Total RS time     0.0538 sec
Optimization function time     0.6271 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5197 sec
MSLS time     0.6035 sec
Local search time     1.2927 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
41,1,0.25,0.25,0.75,0.5,0.75,0.2
41,1,0.25,0.75,0.75,0.5,0.5,0.2
46,1,0.5,0.75,1.0,0.75,0.0,0.4
41,1,0.25,1.0,1.0,0.5,1.0,0.2
48,1,0.25,0.75,0.75,0.5,0.5,0.4
10,1,0.0,0.0,1.0,0.0,0.0,0.4
47,1,0.0,1.0,1.0,0.0,1.0,0.6
12,1,0.0,0.0,1.0,0.0,0.0,0.0
40,1,0.0,0.75,1.0,0.0,1.0,0.2
12,1,0.0,0.0,0.75,0.5,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
41,1,0.25,0.25,0.75,0.5,0.75,0.2,-0.13190135568601477,-786432.0
41,1,0.25,0.75,0.75,0.5,0.5,0.2,-0.13674412158614035,-786432.0
46,1,0.5,0.75,1.0,0.75,0.0,0.4,-0.1878192180294922,-491520.0
41,1,0.25,1.0,1.0,0.5,1.0,0.2,-0.14472092559498867,-786432.0
48,1,0.25,0.75,0.75,0.5,0.5,0.4,-0.18728918959810964,-589824.0
10,1,0.0,0.0,1.0,0.0,0.0,0.4,-0.06450095016317271,-786432.0
47,1,0.0,1.0,1.0,0.0,1.0,0.6,-0.18847356320848557,-589824.0
12,1,0.0,0.0,1.0,0.0,0.0,0.0,-0.16208046036547777,-786432.0
40,1,0.0,0.75,1.0,0.0,1.0,0.2,-0.20133503595653487,-491520.0
12,1,0.0,0.0,0.75,0.5,0.0,0.0,-0.06450095016317271,-786432.0
Black box function time   608.8517 sec
Total iteration time   621.2071 sec
Starting optimization iteration 20
End of training - Time       0.13 sec
Model fitting time     0.1289 sec
0.07846202293062388 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Total iteration time     0.1320 sec
End of training - Time       0.13 sec
Model fitting time     0.1293 sec
Total RS time     0.0519 sec
Optimization function time     0.6265 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4760 sec
MSLS time     0.5587 sec
Local search time     1.2439 sec
Total iteration time     1.5079 sec
End of training - Time       0.13 sec
Model fitting time     0.1287 sec
Total RS time     0.0521 sec
Optimization function time     0.5005 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4795 sec
MSLS time     0.5616 sec
Local search time     1.1212 sec
Total iteration time     2.7607 sec
End of training - Time       0.13 sec
Model fitting time     0.1301 sec
Total RS time     0.0524 sec
Optimization function time     0.5944 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5654 sec
MSLS time     0.6498 sec
Local search time     1.3034 sec
Total iteration time     4.1971 sec
End of training - Time       0.13 sec
Model fitting time     0.1287 sec
Total RS time     0.0535 sec
Optimization function time     0.5260 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4775 sec
MSLS time     0.5611 sec
Local search time     1.1473 sec
Total iteration time     5.4760 sec
End of training - Time       0.13 sec
Model fitting time     0.1296 sec
0.005230879866142901 < 0.1 random sampling a configuration to run
Local search time     0.0008 sec
Total iteration time     5.6087 sec
End of training - Time       0.13 sec
Model fitting time     0.1302 sec
0.04668728093557861 < 0.1 random sampling a configuration to run
Local search time     0.0007 sec
Total iteration time     5.7421 sec
End of training - Time       0.13 sec
Model fitting time     0.1315 sec
Total RS time     0.0524 sec
Optimization function time     0.5835 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5062 sec
MSLS time     0.5878 sec
Local search time     1.2317 sec
Total iteration time     7.1082 sec
End of training - Time       0.13 sec
Model fitting time     0.1336 sec
Total RS time     0.0536 sec
Optimization function time     0.5291 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5855 sec
MSLS time     0.6691 sec
Local search time     1.2594 sec
Total iteration time     8.5043 sec
End of training - Time       0.13 sec
Model fitting time     0.1343 sec
Total RS time     0.0533 sec
Optimization function time     0.5617 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5598 sec
MSLS time     0.6403 sec
Local search time     1.2628 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
22,1,1.0,0.25,0.0,0.5,0.5,0.2
13,1,1.0,0.25,0.75,1.0,0.0,0.2
22,1,0.0,0.5,0.0,1.0,1.0,0.4
22,1,0.0,0.5,1.0,0.0,0.0,0.0
13,1,0.75,0.25,0.0,1.0,0.0,0.2
7,1,1.0,0.75,0.25,1.0,0.5,0.8
13,1,0.75,0.25,0.25,0.75,0.5,0.6
12,1,1.0,0.75,1.0,1.0,0.5,0.8
7,1,1.0,0.0,0.5,1.0,1.0,0.6
12,1,0.25,0.0,0.25,1.0,1.0,0.6
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
22,1,1.0,0.25,0.0,0.5,0.5,0.2,-0.1919082327387443,-589824.0
13,1,1.0,0.25,0.75,1.0,0.0,0.2,-0.15826442169770744,-786432.0
22,1,0.0,0.5,0.0,1.0,1.0,0.4,-0.21148484211952162,-589824.0
22,1,0.0,0.5,1.0,0.0,0.0,0.0,-0.21518319338272623,-491520.0
13,1,0.75,0.25,0.0,1.0,0.0,0.2,-0.11763271249423975,-786432.0
7,1,1.0,0.75,0.25,1.0,0.5,0.8,-0.10002894913910723,-786432.0
13,1,0.75,0.25,0.25,0.75,0.5,0.6,-0.10018060620390037,-786432.0
12,1,1.0,0.75,1.0,1.0,0.5,0.8,-0.1359404633395226,-786432.0
7,1,1.0,0.0,0.5,1.0,1.0,0.6,-0.10002894913910723,-786432.0
12,1,0.25,0.0,0.25,1.0,1.0,0.6,-0.11919362794922872,-786432.0
Black box function time   717.5310 sec
Total iteration time   727.4334 sec
Starting optimization iteration 21
End of training - Time       0.14 sec
Model fitting time     0.1374 sec
Total RS time     0.0548 sec
Optimization function time     0.7282 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5282 sec
MSLS time     0.6110 sec
Local search time     1.4009 sec
Total iteration time     1.5413 sec
End of training - Time       0.13 sec
Model fitting time     0.1322 sec
Total RS time     0.0523 sec
Optimization function time     0.7125 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5689 sec
MSLS time     0.6519 sec
Local search time     1.4246 sec
Total iteration time     3.1011 sec
End of training - Time       0.13 sec
Model fitting time     0.1335 sec
Total RS time     0.0538 sec
Optimization function time     0.6973 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6251 sec
MSLS time     0.7097 sec
Local search time     1.4692 sec
Total iteration time     4.7070 sec
End of training - Time       0.14 sec
Model fitting time     0.1374 sec
Total RS time     0.0546 sec
Optimization function time     0.8558 sec
