{'application_name': 'CIC-IOT-2023-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-PCAPS1-f10-2024-12-10-22:51:48/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-PCAPS1-f10-2024-12-10-22:51:48/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 9], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7134 sec
MSLS time     0.8188 sec
Local search time     1.5750 sec
Total iteration time     5.5586 sec
End of training - Time       0.16 sec
Model fitting time     0.1566 sec
Total RS time     0.0580 sec
Optimization function time     0.8406 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8241 sec
MSLS time     0.9131 sec
Local search time     1.8211 sec
Total iteration time     7.5398 sec
End of training - Time       0.16 sec
Model fitting time     0.1614 sec
Total RS time     0.0572 sec
Optimization function time     0.6873 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5574 sec
MSLS time     0.7373 sec
Local search time     1.4977 sec
Total iteration time     9.2040 sec
End of training - Time       0.26 sec
Model fitting time     0.2565 sec
Total RS time     0.0659 sec
Optimization function time     0.9710 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6878 sec
MSLS time     0.7753 sec
Local search time     1.8202 sec
Total iteration time    11.2844 sec
End of training - Time       0.16 sec
Model fitting time     0.1601 sec
Total RS time     0.0577 sec
Optimization function time     0.6530 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8323 sec
MSLS time     0.9244 sec
Local search time     1.6445 sec
Total iteration time    13.0925 sec
End of training - Time       0.16 sec
Model fitting time     0.1607 sec
Total RS time     0.0599 sec
Optimization function time     0.8053 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6401 sec
MSLS time     0.7392 sec
Local search time     1.6125 sec
Total iteration time    14.8691 sec
End of training - Time       0.23 sec
Model fitting time     0.2280 sec
0.05718009924511214 < 0.1 random sampling a configuration to run
Local search time     0.0016 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
10,2,0.0,0.75,0.0,0.0,0.0,0.0
8,3,0.75,0.5,0.0,0.0,0.5,0.2
10,4,0.0,1.0,0.0,0.0,0.0,0.0
10,3,0.0,0.75,0.0,0.0,0.25,0.0
10,4,0.0,0.75,0.0,0.25,0.0,0.0
10,3,0.25,1.0,0.0,0.0,0.0,0.0
10,4,0.25,0.75,0.0,0.0,0.0,0.0
10,2,0.0,0.5,0.0,0.0,0.0,0.0
10,3,0.5,0.5,0.0,0.0,0.0,0.0
9,4,1.0,0.75,0.75,1.0,0.5,0.2
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
10,2,0.0,0.75,0.0,0.0,0.0,0.0,-0.6484353267377848,-491520.0
8,3,0.75,0.5,0.0,0.0,0.5,0.2,-0.5168741556404225,-393216.0
10,4,0.0,1.0,0.0,0.0,0.0,0.0,-0.7338468070491675,-294912.0
10,3,0.0,0.75,0.0,0.0,0.25,0.0,-0.7130897129930877,-393216.0
10,4,0.0,0.75,0.0,0.25,0.0,0.0,-0.661306017722958,-294912.0
10,3,0.25,1.0,0.0,0.0,0.0,0.0,-0.6691048686964665,-393216.0
10,4,0.25,0.75,0.0,0.0,0.0,0.0,-0.7030935897918982,-294912.0
10,2,0.0,0.5,0.0,0.0,0.0,0.0,-0.6484353267377848,-491520.0
10,3,0.5,0.5,0.0,0.0,0.0,0.0,-0.6990850355015569,-393216.0
9,4,1.0,0.75,0.75,1.0,0.5,0.2,-0.5574544113088198,-294912.0
Black box function time   308.8009 sec
Total iteration time   323.9020 sec
Starting optimization iteration 35
End of training - Time       0.24 sec
Model fitting time     0.2401 sec
Total RS time     0.0537 sec
Optimization function time     0.6450 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7332 sec
MSLS time     0.9571 sec
Local search time     1.6653 sec
Total iteration time     1.9088 sec
End of training - Time       0.16 sec
Model fitting time     0.1595 sec
Total RS time     0.0608 sec
Optimization function time     0.8635 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6602 sec
MSLS time     0.9660 sec
Local search time     1.8986 sec
Total iteration time     3.9705 sec
End of training - Time       0.16 sec
Model fitting time     0.1629 sec
Total RS time     0.0572 sec
Optimization function time     0.7689 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7492 sec
MSLS time     0.8918 sec
Local search time     1.7276 sec
Total iteration time     5.8644 sec
End of training - Time       0.16 sec
Model fitting time     0.1610 sec
Total RS time     0.0598 sec
Optimization function time     0.8542 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6335 sec
MSLS time     0.7175 sec
Local search time     1.6394 sec
Total iteration time     7.6681 sec
End of training - Time       0.16 sec
Model fitting time     0.1556 sec
Total RS time     0.0558 sec
Optimization function time     0.7481 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5562 sec
MSLS time     0.6500 sec
Local search time     1.4614 sec
Total iteration time     9.2884 sec
End of training - Time       0.16 sec
Model fitting time     0.1599 sec
Total RS time     0.0548 sec
Optimization function time     0.6032 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4782 sec
MSLS time     0.6460 sec
Local search time     1.3114 sec
Total iteration time    10.7631 sec
End of training - Time       0.16 sec
Model fitting time     0.1594 sec
Total RS time     0.0545 sec
Optimization function time     0.6059 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5278 sec
MSLS time     0.6237 sec
Local search time     1.2937 sec
Total iteration time    12.2195 sec
End of training - Time       0.16 sec
Model fitting time     0.1596 sec
Total RS time     0.0573 sec
Optimization function time     0.9775 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6960 sec
MSLS time     0.7817 sec
Local search time     1.8247 sec
Total iteration time    14.2072 sec
End of training - Time       0.16 sec
Model fitting time     0.1562 sec
Total RS time     0.0549 sec
Optimization function time     0.5921 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7139 sec
MSLS time     0.8719 sec
Local search time     1.5360 sec
Total iteration time    15.9032 sec
End of training - Time       0.16 sec
Model fitting time     0.1601 sec
Total RS time     0.0553 sec
Optimization function time     0.7538 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5101 sec
MSLS time     0.6186 sec
Local search time     1.4350 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
10,3,0.0,0.0,0.0,0.0,0.75,0.0
4,2,0.0,0.25,0.5,0.0,0.0,0.0
10,4,0.25,0.0,0.0,0.0,0.75,0.0
10,4,0.0,0.5,0.0,0.0,1.0,0.2
10,3,0.0,0.25,0.0,0.0,0.0,0.0
6,2,0.75,0.25,0.0,0.0,0.0,0.0
10,2,0.25,0.0,0.5,0.0,0.75,0.2
10,3,0.0,1.0,0.0,0.0,0.0,0.0
10,2,0.0,1.0,0.0,0.0,0.0,0.0
10,3,0.0,0.25,0.0,0.0,0.5,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
10,3,0.0,0.0,0.0,0.0,0.75,0.0,-0.7353095831399954,-393216.0
4,2,0.0,0.25,0.5,0.0,0.0,0.0,-0.5959086856310816,-491520.0
10,4,0.25,0.0,0.0,0.0,0.75,0.0,-0.7371698193709414,-294912.0
10,4,0.0,0.5,0.0,0.0,1.0,0.2,-0.5997574221849621,-294912.0
10,3,0.0,0.25,0.0,0.0,0.0,0.0,-0.7259261835124513,-393216.0
6,2,0.75,0.25,0.0,0.0,0.0,0.0,-0.5487902028876913,-491520.0
10,2,0.25,0.0,0.5,0.0,0.75,0.2,-0.5717789647149413,-491520.0
10,3,0.0,1.0,0.0,0.0,0.0,0.0,-0.7223938790986596,-393216.0
10,2,0.0,1.0,0.0,0.0,0.0,0.0,-0.6955219857655176,-491520.0
10,3,0.0,0.25,0.0,0.0,0.5,0.0,-0.7130897129930877,-393216.0
Black box function time   268.0092 sec
Total iteration time   285.5090 sec
Starting optimization iteration 36
End of training - Time       0.16 sec
Model fitting time     0.1573 sec
Total RS time     0.0548 sec
Optimization function time     0.6083 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6362 sec
MSLS time     0.7358 sec
Local search time     1.4081 sec
Total iteration time     1.5689 sec
End of training - Time       0.16 sec
Model fitting time     0.1556 sec
Total RS time     0.0572 sec
Optimization function time     0.6703 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4857 sec
MSLS time     0.6205 sec
Local search time     1.3550 sec
Total iteration time     3.0828 sec
End of training - Time       0.15 sec
Model fitting time     0.1519 sec
Total RS time     0.0516 sec
Optimization function time     0.4914 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4597 sec
MSLS time     0.6215 sec
Local search time     1.1714 sec
Total iteration time     4.4092 sec
End of training - Time       0.15 sec
Model fitting time     0.1548 sec
Total RS time     0.0518 sec
Optimization function time     0.5028 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4832 sec
MSLS time     0.6229 sec
Local search time     1.1845 sec
Total iteration time     5.7516 sec
End of training - Time       0.16 sec
Model fitting time     0.1563 sec
Total RS time     0.0703 sec
Optimization function time     0.8496 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5307 sec
MSLS time     0.6152 sec
Local search time     1.5439 sec
Total iteration time     7.4551 sec
End of training - Time       0.16 sec
Model fitting time     0.1604 sec
Total RS time     0.0560 sec
Optimization function time     0.5676 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5658 sec
MSLS time     0.7325 sec
Local search time     1.3676 sec
Total iteration time     8.9871 sec
End of training - Time       0.18 sec
Model fitting time     0.1771 sec
Total RS time     0.0556 sec
Optimization function time     0.7077 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4917 sec
MSLS time     0.5758 sec
Local search time     1.3459 sec
Total iteration time    10.5136 sec
End of training - Time       0.16 sec
Model fitting time     0.1591 sec
Total RS time     0.0518 sec
Optimization function time     0.5343 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6455 sec
MSLS time     0.8062 sec
Local search time     1.4064 sec
Total iteration time    12.0824 sec
End of training - Time       0.16 sec
Model fitting time     0.1596 sec
Total RS time     0.0537 sec
Optimization function time     0.6215 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4935 sec
MSLS time     0.6024 sec
Local search time     1.2873 sec
Total iteration time    13.5327 sec
End of training - Time       0.16 sec
Model fitting time     0.1616 sec
Total RS time     0.0554 sec
Optimization function time     0.7832 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5327 sec
MSLS time     0.6173 sec
Local search time     1.4635 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
10,4,0.0,0.0,0.0,0.75,0.0,0.0
9,2,0.0,0.5,0.0,0.0,0.0,0.0
10,2,0.0,0.0,0.0,0.75,0.0,0.0
9,2,0.0,0.75,0.0,0.0,0.0,0.0
10,4,0.0,0.25,0.0,0.75,0.75,0.0
10,4,0.0,0.25,0.0,0.0,0.75,0.0
10,3,0.0,0.25,0.0,0.75,0.25,0.0
10,3,0.0,0.5,0.25,0.5,0.75,0.0
10,3,0.25,0.0,0.0,0.0,0.75,0.0
10,2,0.0,0.0,0.0,0.0,0.75,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
10,4,0.0,0.0,0.0,0.75,0.0,0.0,-0.7334876550065962,-294912.0
9,2,0.0,0.5,0.0,0.0,0.0,0.0,-0.618329911365175,-491520.0
10,2,0.0,0.0,0.0,0.75,0.0,0.0,-0.7107035876730212,-491520.0
9,2,0.0,0.75,0.0,0.0,0.0,0.0,-0.618329911365175,-491520.0
10,4,0.0,0.25,0.0,0.75,0.75,0.0,-0.6915063386602542,-294912.0
10,4,0.0,0.25,0.0,0.0,0.75,0.0,-0.6846705262935768,-294912.0
10,3,0.0,0.25,0.0,0.75,0.25,0.0,-0.6766527497025714,-393216.0
10,3,0.0,0.5,0.25,0.5,0.75,0.0,-0.5730186489437928,-393216.0
10,3,0.25,0.0,0.0,0.0,0.75,0.0,-0.7265336009964387,-393216.0
10,2,0.0,0.0,0.0,0.0,0.75,0.0,-0.7322608321729185,-491520.0
Black box function time   302.5138 sec
Total iteration time   317.6731 sec
Starting optimization iteration 37
End of training - Time       0.16 sec
Model fitting time     0.1638 sec
Total RS time     0.0540 sec
Optimization function time     0.5190 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5135 sec
MSLS time     0.7730 sec
Local search time     1.3533 sec
Total iteration time     1.5203 sec
End of training - Time       0.16 sec
Model fitting time     0.1613 sec
Total RS time     0.0575 sec
Optimization function time     0.8321 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6612 sec
MSLS time     1.0294 sec
Local search time     1.9261 sec
Total iteration time     3.6111 sec
End of training - Time       0.15 sec
Model fitting time     0.1550 sec
Total RS time     0.0522 sec
Optimization function time     0.5777 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7431 sec
MSLS time     1.2198 sec
Local search time     1.8569 sec
Total iteration time     5.6263 sec
End of training - Time       0.15 sec
Model fitting time     0.1536 sec
Total RS time     0.0527 sec
Optimization function time     0.5447 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5499 sec
MSLS time     0.6329 sec
Local search time     1.2396 sec
Total iteration time     7.0229 sec
End of training - Time       0.16 sec
Model fitting time     0.1604 sec
Total RS time     0.0607 sec
Optimization function time     0.8170 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6621 sec
MSLS time     0.7485 sec
Local search time     1.6358 sec
Total iteration time     8.8227 sec
End of training - Time       0.16 sec
Model fitting time     0.1645 sec
Total RS time     0.0566 sec
Optimization function time     0.6348 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6602 sec
MSLS time     0.7453 sec
Local search time     1.4457 sec
Total iteration time    10.4365 sec
End of training - Time       0.16 sec
Model fitting time     0.1646 sec
Total RS time     0.0566 sec
Optimization function time     0.6212 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5711 sec
MSLS time     0.7945 sec
Local search time     1.4794 sec
Total iteration time    12.0838 sec
End of training - Time       0.16 sec
Model fitting time     0.1583 sec
Total RS time     0.0523 sec
Optimization function time     0.5405 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5343 sec
MSLS time     0.8731 sec
Local search time     1.4731 sec
Total iteration time    13.7183 sec
End of training - Time       0.16 sec
Model fitting time     0.1596 sec
Total RS time     0.0529 sec
Optimization function time     0.6329 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5889 sec
MSLS time     0.8162 sec
Local search time     1.5094 sec
Total iteration time    15.3906 sec
End of training - Time       0.17 sec
Model fitting time     0.1696 sec
Total RS time     0.0533 sec
Optimization function time     0.5959 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6004 sec
MSLS time     0.6815 sec
Local search time     1.3378 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
9,2,1.0,0.5,0.0,0.0,0.0,0.0
9,2,0.5,0.25,0.0,0.0,0.0,0.0
6,2,1.0,0.5,0.0,0.0,0.0,0.0
9,4,0.5,0.25,0.0,0.0,0.0,0.0
