{'application_name': 'UCSBFinetuning-PCAPS0-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-22:51:52/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-UCSBFinetuning-PCAPS0-f10-2024-12-10-22:51:52/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 9], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [2, 3, 4], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
7,2,1.0,0.25,0.0,0.0,0.0,0.0,-0.31835529304899174,-491520.0
7,4,1.0,0.25,0.0,0.0,0.0,0.0,-0.38443692912512406,-294912.0
7,2,1.0,0.25,0.0,0.0,0.0,0.2,-0.12252586976177059,-491520.0
7,4,1.0,0.75,0.0,0.0,0.0,0.0,-0.32707803103202987,-294912.0
7,3,1.0,0.5,0.0,0.0,0.0,0.0,-0.36945021074636825,-393216.0
7,3,1.0,0.25,0.0,0.25,0.0,0.0,-0.30056730002217913,-393216.0
7,4,1.0,0.0,0.5,0.25,0.0,0.0,-0.2288161054877963,-294912.0
5,4,0.0,0.75,0.75,0.5,1.0,0.8,-0.0762639619443747,-294912.0
5,2,0.25,0.75,0.0,0.0,0.0,0.2,-0.13526408251167418,-491520.0
Black box function time    79.2686 sec
Total iteration time    97.9176 sec
Starting optimization iteration 73
End of training - Time       0.22 sec
Model fitting time     0.2225 sec
Total RS time     0.0548 sec
Optimization function time     0.8584 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6706 sec
MSLS time     0.9590 sec
Local search time     1.8823 sec
Total iteration time     2.1092 sec
End of training - Time       0.23 sec
Model fitting time     0.2346 sec
Total RS time     0.0621 sec
Optimization function time     0.7119 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7162 sec
MSLS time     1.0686 sec
Local search time     1.8520 sec
Total iteration time     4.2001 sec
End of training - Time       0.23 sec
Model fitting time     0.2264 sec
Total RS time     0.0581 sec
Optimization function time     0.7274 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5642 sec
MSLS time     0.7448 sec
Local search time     1.5385 sec
Total iteration time     5.9691 sec
End of training - Time       0.23 sec
Model fitting time     0.2326 sec
Total RS time     0.0575 sec
Optimization function time     0.7152 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6197 sec
MSLS time     0.7801 sec
Local search time     1.5624 sec
Total iteration time     7.7686 sec
End of training - Time       0.25 sec
Model fitting time     0.2481 sec
Total RS time     0.0596 sec
Optimization function time     0.7118 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5382 sec
MSLS time     0.7507 sec
Local search time     1.5301 sec
Total iteration time     9.5508 sec
End of training - Time       0.22 sec
Model fitting time     0.2225 sec
Total RS time     0.0546 sec
Optimization function time     0.7395 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5186 sec
MSLS time     0.7286 sec
Local search time     1.5301 sec
Total iteration time    11.3075 sec
End of training - Time       0.23 sec
Model fitting time     0.2284 sec
Total RS time     0.0559 sec
Optimization function time     0.5643 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5294 sec
MSLS time     0.8339 sec
Local search time     1.4618 sec
Total iteration time    13.0015 sec
End of training - Time       0.23 sec
Model fitting time     0.2348 sec
Total RS time     0.0542 sec
Optimization function time     0.6565 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5139 sec
MSLS time     0.6684 sec
Local search time     1.3870 sec
Total iteration time    14.6272 sec
End of training - Time       0.35 sec
Model fitting time     0.3504 sec
Total RS time     0.1236 sec
Optimization function time     0.6382 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7262 sec
MSLS time     0.9250 sec
Local search time     1.6975 sec
Total iteration time    16.6815 sec
End of training - Time       0.24 sec
Model fitting time     0.2433 sec
Total RS time     0.0595 sec
Optimization function time     0.7246 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5528 sec
MSLS time     0.8032 sec
Local search time     1.5954 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
5,2,0.0,0.0,0.0,0.5,0.0,0.0
6,2,0.0,0.0,0.0,0.5,0.0,0.0
5,2,0.0,0.0,0.0,1.0,0.0,0.0
6,4,0.0,0.0,0.0,0.5,0.0,0.0
6,4,0.0,0.0,0.75,0.0,0.0,0.0
6,3,0.0,0.0,0.5,0.0,0.0,0.0
7,4,0.0,0.0,0.0,0.75,0.0,0.0
7,2,0.0,0.0,0.0,0.5,0.0,0.0
5,2,0.5,0.0,0.0,0.5,0.0,0.0
5,2,0.5,0.0,0.0,0.75,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
5,2,0.0,0.0,0.0,0.5,0.0,0.0,-0.18620672579877848,-491520.0
6,2,0.0,0.0,0.0,0.5,0.0,0.0,-0.24342382069822396,-491520.0
5,2,0.0,0.0,0.0,1.0,0.0,0.0,-0.10702796190571608,-491520.0
6,4,0.0,0.0,0.0,0.5,0.0,0.0,-0.24754779820431974,-294912.0
6,4,0.0,0.0,0.75,0.0,0.0,0.0,-0.3547144851121671,-294912.0
6,3,0.0,0.0,0.5,0.0,0.0,0.0,-0.3325095100699561,-393216.0
7,4,0.0,0.0,0.0,0.75,0.0,0.0,-0.29496177376539484,-294912.0
7,2,0.0,0.0,0.0,0.5,0.0,0.0,-0.3066165132777972,-491520.0
5,2,0.5,0.0,0.0,0.5,0.0,0.0,-0.21434176007827652,-491520.0
5,2,0.5,0.0,0.0,0.75,0.0,0.0,-0.061256390206642045,-491520.0
Black box function time    57.8346 sec
Total iteration time    76.3572 sec
Starting optimization iteration 74
End of training - Time       0.30 sec
Model fitting time     0.3009 sec
Total RS time     0.0575 sec
Optimization function time     0.9996 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6399 sec
MSLS time     0.9449 sec
Local search time     2.0099 sec
Total iteration time     2.3147 sec
End of training - Time       0.22 sec
Model fitting time     0.2198 sec
Total RS time     0.0546 sec
Optimization function time     1.0449 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6459 sec
MSLS time     0.8208 sec
Local search time     1.9296 sec
Total iteration time     4.4683 sec
End of training - Time       0.24 sec
Model fitting time     0.2426 sec
Total RS time     0.0598 sec
Optimization function time     0.7115 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7847 sec
MSLS time     0.9401 sec
Local search time     1.7219 sec
Total iteration time     6.4370 sec
End of training - Time       0.25 sec
Model fitting time     0.2529 sec
Total RS time     0.0614 sec
Optimization function time     0.6608 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7143 sec
MSLS time     0.9846 sec
Local search time     1.7148 sec
Total iteration time     8.4087 sec
End of training - Time       0.25 sec
Model fitting time     0.2518 sec
Total RS time     0.0557 sec
Optimization function time     0.6999 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.8892 sec
MSLS time     1.1798 sec
Local search time     1.9457 sec
Total iteration time    10.6115 sec
End of training - Time       0.28 sec
Model fitting time     0.2859 sec
Total RS time     0.0744 sec
Optimization function time     0.8067 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7020 sec
MSLS time     0.8913 sec
Local search time     1.7825 sec
Total iteration time    12.6845 sec
End of training - Time       0.25 sec
Model fitting time     0.2512 sec
Total RS time     0.0613 sec
Optimization function time     0.7321 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7049 sec
MSLS time     0.8568 sec
Local search time     1.6609 sec
Total iteration time    14.6024 sec
End of training - Time       0.24 sec
Model fitting time     0.2432 sec
Total RS time     0.0629 sec
Optimization function time     0.7357 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5950 sec
MSLS time     0.7321 sec
Local search time     1.5392 sec
Total iteration time    16.3889 sec
End of training - Time       0.24 sec
Model fitting time     0.2436 sec
Total RS time     0.0579 sec
Optimization function time     0.6457 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6793 sec
MSLS time     0.9902 sec
Local search time     1.7034 sec
Total iteration time    18.3403 sec
End of training - Time       0.24 sec
Model fitting time     0.2398 sec
0.009850288681669372 < 0.1 random sampling a configuration to run
Local search time     0.0012 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
7,2,0.0,0.25,0.0,0.0,0.0,0.0
7,2,0.25,0.25,0.0,0.0,0.0,0.0
7,2,0.0,0.25,0.5,0.0,0.0,0.0
6,2,0.25,0.25,0.0,0.0,0.0,0.0
7,2,0.0,0.25,0.5,0.0,0.25,0.0
6,4,0.25,0.25,0.0,0.0,0.0,0.0
7,2,0.0,0.0,1.0,0.0,0.25,0.0
7,2,0.0,0.25,1.0,0.0,0.0,0.0
6,2,0.25,0.25,0.25,0.0,0.0,0.0
5,3,0.75,0.75,0.75,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
7,2,0.0,0.25,0.0,0.0,0.0,0.0,-0.31835529304899174,-491520.0
7,2,0.25,0.25,0.0,0.0,0.0,0.0,-0.32695739131815066,-491520.0
7,2,0.0,0.25,0.5,0.0,0.0,0.0,-0.31135169300417903,-491520.0
6,2,0.25,0.25,0.0,0.0,0.0,0.0,-0.2977140848990805,-491520.0
7,2,0.0,0.25,0.5,0.0,0.25,0.0,-0.1745950955728277,-491520.0
6,4,0.25,0.25,0.0,0.0,0.0,0.0,-0.31034448765302075,-294912.0
7,2,0.0,0.0,1.0,0.0,0.25,0.0,-0.2219511907459719,-491520.0
7,2,0.0,0.25,1.0,0.0,0.0,0.0,-0.31745391982879556,-491520.0
6,2,0.25,0.25,0.25,0.0,0.0,0.0,-0.20958342400381957,-491520.0
5,3,0.75,0.75,0.75,0.0,0.0,0.0,-0.13046264848781533,-393216.0
Black box function time    72.0538 sec
Total iteration time    90.6376 sec
Starting optimization iteration 75
End of training - Time       0.30 sec
Model fitting time     0.3035 sec
Total RS time     0.0561 sec
Optimization function time     0.6479 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7004 sec
MSLS time     0.8856 sec
Local search time     1.5989 sec
Total iteration time     1.9063 sec
End of training - Time       0.27 sec
Model fitting time     0.2695 sec
Total RS time     0.0691 sec
Optimization function time     0.6241 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5098 sec
MSLS time     0.7526 sec
Local search time     1.4619 sec
Total iteration time     3.6435 sec
End of training - Time       0.30 sec
Model fitting time     0.3003 sec
Total RS time     0.0562 sec
Optimization function time     0.8396 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5073 sec
MSLS time     0.7426 sec
Local search time     1.6469 sec
Total iteration time     5.5947 sec
End of training - Time       0.25 sec
Model fitting time     0.2557 sec
Total RS time     0.0663 sec
Optimization function time     0.7310 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5285 sec
MSLS time     0.7895 sec
Local search time     1.5963 sec
Total iteration time     7.4514 sec
End of training - Time       0.23 sec
Model fitting time     0.2299 sec
0.07945861729580073 < 0.1 random sampling a configuration to run
Local search time     0.0012 sec
Total iteration time     7.6860 sec
End of training - Time       0.24 sec
Model fitting time     0.2454 sec
Total RS time     0.0638 sec
Optimization function time     0.8382 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6045 sec
MSLS time     0.7553 sec
Local search time     1.6649 sec
Total iteration time     9.6005 sec
End of training - Time       0.23 sec
Model fitting time     0.2301 sec
Total RS time     0.0542 sec
Optimization function time     0.5823 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7669 sec
MSLS time     0.9469 sec
Local search time     1.5922 sec
Total iteration time    11.4273 sec
End of training - Time       0.24 sec
Model fitting time     0.2456 sec
Total RS time     0.0566 sec
Optimization function time     0.6165 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6037 sec
MSLS time     0.8810 sec
Local search time     1.5650 sec
Total iteration time    13.2430 sec
End of training - Time       0.25 sec
Model fitting time     0.2494 sec
Total RS time     0.0592 sec
Optimization function time     0.7844 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5447 sec
MSLS time     0.7993 sec
Local search time     1.6517 sec
Total iteration time    15.1483 sec
End of training - Time       0.35 sec
Model fitting time     0.3490 sec
Total RS time     0.0579 sec
Optimization function time     0.6267 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5265 sec
MSLS time     0.6873 sec
Local search time     1.3792 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
7,3,0.0,0.75,0.0,0.0,0.0,0.0
7,4,0.0,1.0,0.0,0.0,0.0,0.0
7,3,0.5,1.0,0.0,0.25,0.0,0.0
5,3,1.0,1.0,0.25,0.0,0.0,0.0
8,4,0.5,0.75,0.25,0.25,0.25,0.2
7,4,0.75,0.75,0.0,0.0,0.0,0.0
7,3,1.0,0.75,0.0,0.0,0.0,0.0
4,2,1.0,0.0,0.0,0.0,0.0,0.0
7,2,1.0,1.0,0.0,0.0,0.0,0.0
7,2,1.0,0.75,0.0,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
7,3,0.0,0.75,0.0,0.0,0.0,0.0,-0.3405071807482067,-393216.0
7,4,0.0,1.0,0.0,0.0,0.0,0.0,-0.3764172346332252,-294912.0
7,3,0.5,1.0,0.0,0.25,0.0,0.0,-0.23735920843709665,-393216.0
5,3,1.0,1.0,0.25,0.0,0.0,0.0,-0.20827835130669817,-393216.0
8,4,0.5,0.75,0.25,0.25,0.25,0.2,-0.08914815545212601,-294912.0
7,4,0.75,0.75,0.0,0.0,0.0,0.0,-0.2582336186543982,-294912.0
7,3,1.0,0.75,0.0,0.0,0.0,0.0,-0.30861728232251584,-393216.0
4,2,1.0,0.0,0.0,0.0,0.0,0.0,-0.20919066391994237,-491520.0
7,2,1.0,1.0,0.0,0.0,0.0,0.0,-0.31135169300417903,-491520.0
7,2,1.0,0.75,0.0,0.0,0.0,0.0,-0.31135169300417903,-491520.0
Black box function time   102.6926 sec
Total iteration time   119.5711 sec
Starting optimization iteration 76
End of training - Time       0.37 sec
Model fitting time     0.3722 sec
Total RS time     0.0581 sec
Optimization function time     0.7105 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6277 sec
MSLS time     0.8422 sec
Local search time     1.6207 sec
Total iteration time     1.9974 sec
End of training - Time       0.23 sec
Model fitting time     0.2336 sec
Total RS time     0.0574 sec
Optimization function time     0.7176 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5925 sec
MSLS time     1.0051 sec
Local search time     1.7873 sec
Total iteration time     4.0221 sec
End of training - Time       0.23 sec
Model fitting time     0.2279 sec
Total RS time     0.0531 sec
Optimization function time     0.5632 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6617 sec
MSLS time     0.8231 sec
Local search time     1.4470 sec
Total iteration time     5.7007 sec
End of training - Time       0.25 sec
Model fitting time     0.2462 sec
Total RS time     0.0770 sec
Optimization function time     0.7740 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6349 sec
MSLS time     0.8076 sec
Local search time     1.6664 sec
Total iteration time     7.6175 sec
End of training - Time       0.23 sec
Model fitting time     0.2288 sec
Total RS time     0.0549 sec
Optimization function time     0.8005 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5884 sec
MSLS time     0.6903 sec
Local search time     1.5537 sec
Total iteration time     9.4040 sec
End of training - Time       0.23 sec
Model fitting time     0.2338 sec
Total RS time     0.0547 sec
Optimization function time     0.6515 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7356 sec
MSLS time     0.8183 sec
Local search time     1.5356 sec
Total iteration time    11.1774 sec
End of training - Time       0.23 sec
Model fitting time     0.2302 sec
Total RS time     0.0587 sec
