{'application_name': 'CIC-IOT-2023-PCAPS1-f10', 'hypermapper_mode': {'mode': 'client-server'}, 'design_of_experiment': {'doe_type': 'random sampling', 'number_of_samples': 200}, 'output_data_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-PCAPS1-f10-2024-12-10-15:18:08/output_samples.csv', 'log_file': '/home/annuszulfiqar/research/NetEye/dt-framework/results/hypermapper-bayesian_optimization-CIC-IOT-2023-PCAPS1-f10-2024-12-10-15:18:08/hypermapper_log.log', 'input_parameters': {'depth': {'parameter_type': 'integer', 'values': [5, 50], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'features_per_partition': {'parameter_type': 'ordinal', 'values': [1], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c1': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c2': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c3': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c4': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c5': {'parameter_type': 'ordinal', 'values': [0.0, 0.25, 0.5, 0.75, 1.0], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}, 'c6': {'parameter_type': 'ordinal', 'values': [0.0, 0.2, 0.4, 0.6, 0.8], 'prior': 'uniform', 'custom_gaussian_prior_means': False, 'custom_gaussian_prior_stds': False}}, 'optimization_objectives': ['f1_score', 'num_flows'], 'optimization_iterations': 500, 'evaluations_per_optimization_iteration': 10, 'optimization_method': 'bayesian_optimization', 'acquisition_function': 'EI', 'scalarization_method': 'tchebyshev', 'verbose_logging': False, 'profiling': False, 'noise': True, 'profiling_file': 'profiles/profile.csv', 'append_profiles': False, 'number_of_cpus': 0, 'max_number_of_predictions': 1000000, 'time_budget': -1, 'number_of_repetitions': 1, 'models': {'model': 'random_forest', 'number_of_trees': 10, 'max_features': 0.5, 'bootstrap': False, 'min_samples_split': 5}, 'output_image': {'output_image_pdf_file': 'output_pareto.pdf', 'image_xlog': False, 'image_ylog': False}, 'feasible_output': {'name': 'Valid', 'true_value': 'True', 'false_value': 'False', 'enable_feasible_predictor': False, 'enable_feasible_predictor_grid_search_on_recall_and_precision': False, 'feasible_predictor_grid_search_validation_file': '/home/lnardi/spatial-lang/results/apps_classification_test_set/BlackScholes.csv'}, 'timestamp': 'Timestamp', 'run_directory': '.', 'output_pareto_file': 'output_pareto.csv', 'weight_sampling': 'flat', 'bounding_box_limits': [0, 1], 'local_search_starting_points': 10, 'local_search_random_points': 10000, 'local_search_evaluation_limit': -1, 'scalarization_key': 'scalarization', 'local_search_scalarization_weights': [1], 'print_parameter_importance': False, 'normalize_inputs': False, 'epsilon_greedy_threshold': 0.1, 'prior_method': 'pibo', 'prior_beta': -1, 'prior_floor': 1e-06, 'model_posterior_weight': 10, 'model_good_quantile': 0.05, 'prior_estimation_file': 'samples.csv', 'prior_estimation_quantile': 0.1, 'estimate_multivariate_priors': False, 'resume_optimization': False, 'resume_optimization_data': 'output_samples.csv', 'bandwidth_parameter': 0, 'bandwidth_n_factor': 100, 'prior_limit_estimation_points': 10000, 'posterior_computation_lower_limit': 1e-08, 'custom_gaussian_prior_means': [0], 'custom_gaussian_prior_stds': [-1], 'acquisition_function_optimizer': 'local_search', 'evolution_population_size': 50, 'evolution_generations': 150, 'mutation_rate': 1, 'evolution_crossover': False, 'regularize_evolution': False, 'batch_size': 2, 'print_best': 'auto', 'print_posterior_best': False, 'cma_es_sigma': 0.2, 'cma_es_starting_points': 1, 'cma_es_random_points': 10000}
Design of experiment phase, number of new doe samples = 200 .......
Running on client-server mode.
Communication protocol: sending message...
Request 200
depth,features_per_partition,c1,c2,c3,c4,c5,c6
28, 
29, 
Multi-start LS time     0.5425 sec
MSLS time     0.6345 sec
Local search time     1.2929 sec
Total iteration time     9.4763 sec
End of training - Time       0.20 sec
Model fitting time     0.2016 sec
Total RS time     0.0531 sec
Optimization function time     0.6192 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6386 sec
MSLS time     0.7270 sec
Local search time     1.4080 sec
Total iteration time    11.0900 sec
End of training - Time       0.20 sec
Model fitting time     0.2046 sec
Total RS time     0.0556 sec
Optimization function time     0.6154 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4787 sec
MSLS time     0.5599 sec
Local search time     1.2377 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
16,1,1.0,0.75,1.0,0.25,0.0,0.8
13,1,0.0,0.0,0.0,0.0,1.0,0.0
15,1,0.0,0.0,0.0,0.0,1.0,0.0
28,1,0.0,0.0,0.0,0.25,0.0,0.0
20,1,0.0,0.0,0.0,0.25,0.0,0.0
46,1,0.0,0.0,0.5,0.0,0.0,0.0
46,1,0.75,1.0,0.0,0.5,0.0,0.0
17,1,0.0,0.0,0.0,0.25,0.0,0.0
47,1,0.0,0.0,0.5,0.0,0.0,0.0
48,1,0.0,0.0,0.75,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
16,1,1.0,0.75,1.0,0.25,0.0,0.8,-0.5940248701743219,-786432.0
13,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0
15,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0
28,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0
20,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0
46,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.45195325873282866,-983040.0
46,1,0.75,1.0,0.0,0.5,0.0,0.0,-0.5348214941622158,-786432.0
17,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0
47,1,0.0,0.0,0.5,0.0,0.0,0.0,-0.45195325873282866,-983040.0
48,1,0.0,0.0,0.75,0.0,0.0,0.0,-0.45195325873282866,-983040.0
Black box function time   177.3421 sec
Total iteration time   189.8765 sec
Starting optimization iteration 64
End of training - Time       0.20 sec
Model fitting time     0.2011 sec
Total RS time     0.0531 sec
Optimization function time     0.5272 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4859 sec
MSLS time     0.5790 sec
Local search time     1.1750 sec
Total iteration time     1.3819 sec
End of training - Time       0.40 sec
Model fitting time     0.4008 sec
Total RS time     0.0572 sec
Optimization function time     0.6005 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5226 sec
MSLS time     0.6003 sec
Local search time     1.2647 sec
Total iteration time     3.0530 sec
End of training - Time       0.20 sec
Model fitting time     0.1977 sec
0.09931196979468782 < 0.1 random sampling a configuration to run
Local search time     0.0009 sec
Total iteration time     3.2547 sec
End of training - Time       0.20 sec
Model fitting time     0.1961 sec
Total RS time     0.0536 sec
Optimization function time     0.5827 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6735 sec
MSLS time     0.7597 sec
Local search time     1.4031 sec
Total iteration time     4.8573 sec
End of training - Time       0.21 sec
Model fitting time     0.2134 sec
Total RS time     0.0535 sec
Optimization function time     0.6831 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5095 sec
MSLS time     0.5970 sec
Local search time     1.3432 sec
Total iteration time     6.4178 sec
End of training - Time       0.20 sec
Model fitting time     0.2001 sec
Total RS time     0.0554 sec
Optimization function time     0.8570 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5748 sec
MSLS time     0.6575 sec
Local search time     1.5788 sec
Total iteration time     8.2004 sec
End of training - Time       0.21 sec
Model fitting time     0.2072 sec
Total RS time     0.0539 sec
Optimization function time     0.5033 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6262 sec
MSLS time     0.7139 sec
Local search time     1.2795 sec
Total iteration time     9.6910 sec
End of training - Time       0.20 sec
Model fitting time     0.2045 sec
Total RS time     0.0555 sec
Optimization function time     0.5794 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.7798 sec
MSLS time     0.8923 sec
Local search time     1.5368 sec
Total iteration time    11.4361 sec
End of training - Time       0.21 sec
Model fitting time     0.2098 sec
Total RS time     0.0581 sec
Optimization function time     0.6946 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6532 sec
MSLS time     0.7426 sec
Local search time     1.5081 sec
Total iteration time    13.1595 sec
End of training - Time       0.28 sec
Model fitting time     0.2783 sec
Total RS time     0.0564 sec
Optimization function time     0.7187 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5413 sec
MSLS time     0.6237 sec
Local search time     1.4072 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
13,1,0.0,0.0,0.0,0.0,0.25,0.0
24,1,0.0,0.0,0.0,0.25,0.0,0.0
20,1,0.5,0.5,0.5,0.75,0.25,0.2
14,1,0.0,0.0,0.0,0.0,0.5,0.0
20,1,0.5,0.0,0.5,0.75,1.0,0.0
14,1,0.0,0.0,0.0,0.25,0.0,0.0
14,1,0.0,0.0,0.0,0.75,0.0,0.0
15,1,0.0,0.0,0.0,0.25,0.0,0.0
15,1,0.0,0.0,0.0,0.5,0.0,0.0
18,1,0.5,0.0,0.5,0.5,1.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
13,1,0.0,0.0,0.0,0.0,0.25,0.0,-0.45195325873282866,-983040.0
24,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0
20,1,0.5,0.5,0.5,0.75,0.25,0.2,-0.5971060161300636,-786432.0
14,1,0.0,0.0,0.0,0.0,0.5,0.0,-0.45195325873282866,-983040.0
20,1,0.5,0.0,0.5,0.75,1.0,0.0,-0.699651765941385,-589824.0
14,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0
14,1,0.0,0.0,0.0,0.75,0.0,0.0,-0.45195325873282866,-983040.0
15,1,0.0,0.0,0.0,0.25,0.0,0.0,-0.45195325873282866,-983040.0
15,1,0.0,0.0,0.0,0.5,0.0,0.0,-0.45195325873282866,-983040.0
18,1,0.5,0.0,0.5,0.5,1.0,0.0,-0.6960192432803753,-589824.0
Black box function time   228.6257 sec
Total iteration time   243.4724 sec
Starting optimization iteration 65
End of training - Time       0.20 sec
Model fitting time     0.2001 sec
Total RS time     0.0556 sec
Optimization function time     0.6053 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5520 sec
MSLS time     0.6412 sec
Local search time     1.3117 sec
Total iteration time     1.5155 sec
End of training - Time       0.22 sec
Model fitting time     0.2178 sec
Total RS time     0.0773 sec
Optimization function time     0.6772 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6628 sec
MSLS time     0.7434 sec
Local search time     1.5065 sec
Total iteration time     3.2437 sec
End of training - Time       0.20 sec
Model fitting time     0.2016 sec
0.07411538325105538 < 0.1 random sampling a configuration to run
Local search time     0.0011 sec
Total iteration time     3.4498 sec
End of training - Time       0.20 sec
Model fitting time     0.1990 sec
Total RS time     0.0552 sec
Optimization function time     0.6915 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6407 sec
MSLS time     0.7449 sec
Local search time     1.4995 sec
Total iteration time     5.1520 sec
End of training - Time       0.21 sec
Model fitting time     0.2060 sec
Total RS time     0.0542 sec
Optimization function time     0.5214 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4943 sec
MSLS time     0.5764 sec
Local search time     1.1589 sec
Total iteration time     6.5205 sec
End of training - Time       0.21 sec
Model fitting time     0.2063 sec
Total RS time     0.0540 sec
Optimization function time     0.8755 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5775 sec
MSLS time     0.6621 sec
Local search time     1.5985 sec
Total iteration time     8.3291 sec
End of training - Time       0.20 sec
Model fitting time     0.2027 sec
Total RS time     0.0533 sec
Optimization function time     0.5157 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4930 sec
MSLS time     0.5873 sec
Local search time     1.1637 sec
Total iteration time     9.6995 sec
End of training - Time       0.21 sec
Model fitting time     0.2089 sec
Total RS time     0.0577 sec
Optimization function time     0.6895 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5530 sec
MSLS time     0.6336 sec
Local search time     1.3886 sec
Total iteration time    11.3010 sec
End of training - Time       0.20 sec
Model fitting time     0.2050 sec
Total RS time     0.0551 sec
Optimization function time     0.5574 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6058 sec
MSLS time     0.7605 sec
Local search time     1.3817 sec
Total iteration time    12.8917 sec
End of training - Time       0.21 sec
Model fitting time     0.2139 sec
Total RS time     0.0569 sec
Optimization function time     0.6204 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5004 sec
MSLS time     0.6188 sec
Local search time     1.3028 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
45,1,0.0,0.0,0.0,0.0,1.0,0.0
45,1,0.0,0.5,0.0,0.0,1.0,0.0
10,1,1.0,1.0,0.0,0.0,0.25,0.0
49,1,0.0,0.0,0.0,0.0,1.0,0.0
10,1,0.25,0.0,0.0,0.0,0.0,0.0
49,1,0.0,0.0,0.0,0.0,1.0,0.4
48,1,0.0,0.0,0.0,0.0,1.0,0.0
50,1,0.0,0.0,0.0,0.0,0.25,0.2
7,1,0.5,0.0,0.0,0.0,0.0,0.0
49,1,0.0,0.0,0.0,0.0,0.25,0.4
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
45,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0
45,1,0.0,0.5,0.0,0.0,1.0,0.0,-0.5333870204834182,-786432.0
10,1,1.0,1.0,0.0,0.0,0.25,0.0,-0.6139526463887004,-786432.0
49,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0
10,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.7187853647410016,-983040.0
49,1,0.0,0.0,0.0,0.0,1.0,0.4,-0.5218085597922837,-983040.0
48,1,0.0,0.0,0.0,0.0,1.0,0.0,-0.45195325873282866,-983040.0
50,1,0.0,0.0,0.0,0.0,0.25,0.2,-0.5218085597922837,-983040.0
7,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.6412044925991355,-983040.0
49,1,0.0,0.0,0.0,0.0,0.25,0.4,-0.5218085597922837,-983040.0
Black box function time   213.5104 sec
Total iteration time   227.9206 sec
Starting optimization iteration 66
End of training - Time       0.22 sec
Model fitting time     0.2212 sec
0.00206741901556462 < 0.1 random sampling a configuration to run
Local search time     0.0011 sec
Total iteration time     0.2258 sec
End of training - Time       0.27 sec
Model fitting time     0.2694 sec
Total RS time     0.0539 sec
Optimization function time     0.6473 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5688 sec
MSLS time     0.6515 sec
Local search time     1.3614 sec
Total iteration time     1.8607 sec
End of training - Time       0.20 sec
Model fitting time     0.2043 sec
Total RS time     0.0550 sec
Optimization function time     0.9373 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6039 sec
MSLS time     0.6867 sec
Local search time     1.6862 sec
Total iteration time     3.7552 sec
End of training - Time       0.20 sec
Model fitting time     0.2053 sec
Total RS time     0.0526 sec
Optimization function time     0.6202 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6615 sec
MSLS time     0.7427 sec
Local search time     1.4224 sec
Total iteration time     5.3870 sec
End of training - Time       0.20 sec
Model fitting time     0.1987 sec
Total RS time     0.0523 sec
Optimization function time     0.5913 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6662 sec
MSLS time     0.7534 sec
Local search time     1.4060 sec
Total iteration time     6.9957 sec
End of training - Time       0.20 sec
Model fitting time     0.2036 sec
Total RS time     0.0556 sec
Optimization function time     0.6740 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5085 sec
MSLS time     0.5923 sec
Local search time     1.3286 sec
Total iteration time     8.5318 sec
End of training - Time       0.20 sec
Model fitting time     0.2045 sec
Total RS time     0.0529 sec
Optimization function time     0.5776 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5052 sec
MSLS time     0.5978 sec
Local search time     1.2351 sec
Total iteration time     9.9749 sec
End of training - Time       0.20 sec
Model fitting time     0.2010 sec
Total RS time     0.0530 sec
Optimization function time     0.5705 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.4779 sec
MSLS time     0.5577 sec
Local search time     1.1879 sec
Total iteration time    11.3676 sec
End of training - Time       0.20 sec
Model fitting time     0.2033 sec
Total RS time     0.0543 sec
Optimization function time     0.5671 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5012 sec
MSLS time     0.5850 sec
Local search time     1.2134 sec
Total iteration time    12.7879 sec
End of training - Time       0.21 sec
Model fitting time     0.2110 sec
Total RS time     0.0525 sec
Optimization function time     0.6809 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.6915 sec
MSLS time     0.7988 sec
Local search time     1.5399 sec
Running on client-server mode.
Communication protocol: sending message...
Request 10
depth,features_per_partition,c1,c2,c3,c4,c5,c6
47,1,1.0,0.75,0.75,1.0,0.0,0.0
50,1,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.25,0.0,0.0,0.0,0.0,0.0
30,1,0.25,0.0,0.25,0.0,0.0,0.0
40,1,0.25,0.0,0.0,0.0,0.0,0.0
35,1,0.25,0.0,0.0,0.0,0.0,0.6
32,1,0.5,0.0,0.0,0.0,0.0,0.0
34,1,0.5,0.0,0.0,0.0,0.0,0.0
39,1,0.5,0.0,0.0,0.0,0.0,0.0
30,1,0.5,0.0,0.0,0.0,0.0,0.0
Communication protocol: receiving message....
depth,features_per_partition,c1,c2,c3,c4,c5,c6,f1_score,num_flows
47,1,1.0,0.75,0.75,1.0,0.0,0.0,-0.5424348420293712,-786432.0
50,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0
32,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0
30,1,0.25,0.0,0.25,0.0,0.0,0.0,-0.717323274611894,-589824.0
40,1,0.25,0.0,0.0,0.0,0.0,0.0,-0.636560287520695,-983040.0
35,1,0.25,0.0,0.0,0.0,0.0,0.6,-0.6953215261964405,-589824.0
32,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.4543250792887972,-983040.0
34,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.4543250792887972,-983040.0
39,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.45201442105570977,-983040.0
30,1,0.5,0.0,0.0,0.0,0.0,0.0,-0.4543250792887972,-983040.0
Black box function time   168.0758 sec
Total iteration time   182.6165 sec
Starting optimization iteration 67
End of training - Time       0.31 sec
Model fitting time     0.3094 sec
Total RS time     0.0542 sec
Optimization function time     0.6275 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5994 sec
MSLS time     0.6874 sec
Local search time     1.3776 sec
Total iteration time     1.6911 sec
End of training - Time       0.22 sec
Model fitting time     0.2218 sec
Total RS time     0.0635 sec
Optimization function time     0.9339 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     0.5353 sec
MSLS time     0.6307 sec
Local search time     1.6350 sec
Total iteration time     3.5519 sec
End of training - Time       0.20 sec
Model fitting time     0.2013 sec
Total RS time     0.0527 sec
Optimization function time     0.6213 sec
Starting local search iteration: , #configs:30
0, 
1, 
2, 
3, 
4, 
5, 
6, 
7, 
8, 
9, 
10, 
11, 
12, 
13, 
14, 
15, 
16, 
17, 
18, 
19, 
20, 
21, 
22, 
23, 
24, 
25, 
26, 
27, 
28, 
29, 
Multi-start LS time     1.0771 sec
MSLS time     1.1656 sec
Local search time     1.8480 sec
Total iteration time     5.6049 sec
